node_idx,node_inv,num_fo,lvl,rev_lvl,c1_lvl,c1_fo,c1_inv,c2_lvl,c2_fo,c2_inv
21314,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21315,1,2,3199,1173,3198.0,2.0,0.0,3127.0,3.0,1.0
21316,0,2,3200,1172,3126.0,3.0,0.0,3199.0,2.0,1.0
21317,0,1,3124,1248,0.0,110.0,0.0,3123.0,2.0,0.0
21318,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21319,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21320,1,2,3201,1171,3200.0,2.0,0.0,3127.0,3.0,1.0
21321,0,2,3202,1170,3126.0,3.0,0.0,3201.0,2.0,1.0
21322,0,1,3124,1248,0.0,106.0,0.0,3123.0,2.0,0.0
21323,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21324,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21325,1,2,3203,1169,3202.0,2.0,0.0,3127.0,3.0,1.0
21326,0,2,3204,1168,3126.0,3.0,0.0,3203.0,2.0,1.0
21327,0,1,3124,1248,0.0,101.0,0.0,3123.0,2.0,0.0
21328,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21329,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21330,1,2,3205,1167,3204.0,2.0,0.0,3127.0,3.0,1.0
21331,0,2,3206,1166,3126.0,3.0,0.0,3205.0,2.0,1.0
21332,0,1,3124,1248,0.0,98.0,0.0,3123.0,2.0,0.0
21333,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21334,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21335,1,2,3207,1165,3206.0,2.0,0.0,3127.0,3.0,1.0
21336,0,2,3208,1164,3126.0,3.0,0.0,3207.0,2.0,1.0
21337,0,1,3124,1248,0.0,94.0,0.0,3123.0,2.0,0.0
21338,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21339,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21340,1,2,3209,1163,3208.0,2.0,0.0,3127.0,3.0,1.0
21341,0,2,3210,1162,3126.0,3.0,0.0,3209.0,2.0,1.0
21342,0,1,3124,1248,0.0,89.0,0.0,3123.0,2.0,0.0
21343,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21344,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21345,1,2,3211,1161,3210.0,2.0,0.0,3127.0,3.0,1.0
21346,0,2,3212,1160,3126.0,3.0,0.0,3211.0,2.0,1.0
21347,0,1,3124,1248,0.0,86.0,0.0,3123.0,2.0,0.0
21348,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21349,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21350,1,2,3213,1159,3212.0,2.0,0.0,3127.0,3.0,1.0
21351,0,2,3214,1158,3126.0,3.0,0.0,3213.0,2.0,1.0
21352,0,1,3124,1248,0.0,81.0,0.0,3123.0,2.0,0.0
21353,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21354,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21355,1,2,3215,1157,3214.0,2.0,0.0,3127.0,3.0,1.0
21356,0,2,3216,1156,3126.0,3.0,0.0,3215.0,2.0,1.0
21357,0,1,3124,1248,0.0,77.0,0.0,3123.0,2.0,0.0
21358,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21359,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21360,1,2,3217,1155,3216.0,2.0,0.0,3127.0,3.0,1.0
21361,0,2,3218,1154,3126.0,3.0,0.0,3217.0,2.0,1.0
21362,0,1,3124,1248,0.0,74.0,0.0,3123.0,2.0,0.0
21363,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21364,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21365,1,2,3219,1153,3218.0,2.0,0.0,3127.0,3.0,1.0
21366,0,2,3220,1152,3126.0,3.0,0.0,3219.0,2.0,1.0
21367,0,1,3124,1248,0.0,69.0,0.0,3123.0,2.0,0.0
21368,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21369,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21370,1,2,3221,1151,3220.0,2.0,0.0,3127.0,3.0,1.0
21371,0,2,3222,1150,3126.0,3.0,0.0,3221.0,2.0,1.0
21372,0,1,3124,1248,0.0,65.0,0.0,3123.0,2.0,0.0
21373,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21374,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21375,1,2,3223,1149,3222.0,2.0,0.0,3127.0,3.0,1.0
21376,0,2,3224,1148,3126.0,3.0,0.0,3223.0,2.0,1.0
21377,0,1,3124,1248,0.0,62.0,0.0,3123.0,2.0,0.0
21378,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21379,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21380,1,2,3225,1147,3224.0,2.0,0.0,3127.0,3.0,1.0
21381,0,2,3226,1146,3126.0,3.0,0.0,3225.0,2.0,1.0
21382,0,1,3124,1248,0.0,57.0,0.0,3123.0,2.0,0.0
21383,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21384,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21385,1,2,3227,1145,3226.0,2.0,0.0,3127.0,3.0,1.0
21386,0,2,3228,1144,3126.0,3.0,0.0,3227.0,2.0,1.0
21387,0,1,3124,1248,0.0,53.0,0.0,3123.0,2.0,0.0
21388,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21389,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21390,1,2,3229,1143,3228.0,2.0,0.0,3127.0,3.0,1.0
21391,0,2,3230,1142,3126.0,3.0,0.0,3229.0,2.0,1.0
21392,0,1,3124,1248,0.0,50.0,0.0,3123.0,2.0,0.0
21393,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21394,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21395,1,2,3231,1141,3230.0,2.0,0.0,3127.0,3.0,1.0
21396,0,2,3232,1140,3126.0,3.0,0.0,3231.0,2.0,1.0
21397,0,1,3124,1248,0.0,45.0,0.0,3123.0,2.0,0.0
21398,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21399,1,3,3127,1245,3126.0,3.0,0.0,3125.0,1.0,0.0
21400,1,2,3233,1139,3232.0,2.0,0.0,3127.0,3.0,1.0
21401,0,2,3234,1138,3126.0,3.0,0.0,3233.0,2.0,1.0
21402,0,1,3124,1248,0.0,41.0,0.0,3123.0,2.0,0.0
21403,0,1,3125,1247,3124.0,2.0,0.0,3124.0,1.0,0.0
21404,1,3,3127,1245,3126.0,2.0,0.0,3125.0,1.0,0.0
21405,1,1,3235,1137,3234.0,2.0,0.0,3127.0,3.0,1.0
21406,0,56,3236,1136,3126.0,2.0,0.0,3235.0,1.0,1.0
21407,1,1,3,4369,1.0,3.0,1.0,2.0,4.0,1.0
21408,1,110,4,4368,2.0,11.0,1.0,3.0,1.0,1.0
21409,1,55,3237,1135,3236.0,56.0,0.0,4.0,110.0,1.0
21410,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21411,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21412,0,1,3232,1140,3231.0,2.0,1.0,3128.0,1.0,1.0
21413,0,1,3233,1139,3232.0,2.0,0.0,3127.0,3.0,1.0
21414,1,1,3234,1138,3232.0,1.0,0.0,3233.0,1.0,0.0
21415,0,1,3235,1137,4.0,110.0,1.0,3234.0,1.0,1.0
21416,0,2,3237,1135,3236.0,56.0,0.0,3235.0,1.0,0.0
21417,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21418,0,3,3240,1132,0.0,41.0,0.0,3239.0,2.0,1.0
21419,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21420,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21421,0,1,3230,1142,3229.0,2.0,1.0,3128.0,1.0,1.0
21422,0,1,3231,1141,3230.0,2.0,0.0,3127.0,3.0,1.0
21423,1,1,3232,1140,3230.0,1.0,0.0,3231.0,1.0,0.0
21424,0,1,3233,1139,4.0,110.0,1.0,3232.0,1.0,1.0
21425,0,2,3237,1135,3236.0,56.0,0.0,3233.0,1.0,0.0
21426,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21427,0,3,3240,1132,0.0,45.0,0.0,3239.0,2.0,1.0
21428,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21429,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21430,0,1,3228,1144,3227.0,2.0,1.0,3128.0,1.0,1.0
21431,0,1,3229,1143,3228.0,2.0,0.0,3127.0,3.0,1.0
21432,1,1,3230,1142,3228.0,1.0,0.0,3229.0,1.0,0.0
21433,0,1,3231,1141,4.0,110.0,1.0,3230.0,1.0,1.0
21434,0,2,3237,1135,3236.0,56.0,0.0,3231.0,1.0,0.0
21435,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21436,0,3,3240,1132,0.0,50.0,0.0,3239.0,2.0,1.0
21437,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21438,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21439,0,1,3226,1146,3225.0,2.0,1.0,3128.0,1.0,1.0
21440,0,1,3227,1145,3226.0,2.0,0.0,3127.0,3.0,1.0
21441,1,1,3228,1144,3226.0,1.0,0.0,3227.0,1.0,0.0
21442,0,1,3229,1143,4.0,110.0,1.0,3228.0,1.0,1.0
21443,0,2,3237,1135,3236.0,56.0,0.0,3229.0,1.0,0.0
21444,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21445,0,3,3240,1132,0.0,53.0,0.0,3239.0,2.0,1.0
21446,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21447,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21448,0,1,3224,1148,3223.0,2.0,1.0,3128.0,1.0,1.0
21449,0,1,3225,1147,3224.0,2.0,0.0,3127.0,3.0,1.0
21450,1,1,3226,1146,3224.0,1.0,0.0,3225.0,1.0,0.0
21451,0,1,3227,1145,4.0,110.0,1.0,3226.0,1.0,1.0
21452,0,2,3237,1135,3236.0,56.0,0.0,3227.0,1.0,0.0
21453,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21454,0,3,3240,1132,0.0,57.0,0.0,3239.0,2.0,1.0
21455,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21456,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21457,0,1,3222,1150,3221.0,2.0,1.0,3128.0,1.0,1.0
21458,0,1,3223,1149,3222.0,2.0,0.0,3127.0,3.0,1.0
21459,1,1,3224,1148,3222.0,1.0,0.0,3223.0,1.0,0.0
21460,0,1,3225,1147,4.0,110.0,1.0,3224.0,1.0,1.0
21461,0,2,3237,1135,3236.0,56.0,0.0,3225.0,1.0,0.0
21462,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21463,0,3,3240,1132,0.0,62.0,0.0,3239.0,2.0,1.0
21464,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21465,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21466,0,1,3220,1152,3219.0,2.0,1.0,3128.0,1.0,1.0
21467,0,1,3221,1151,3220.0,2.0,0.0,3127.0,3.0,1.0
21468,1,1,3222,1150,3220.0,1.0,0.0,3221.0,1.0,0.0
21469,0,1,3223,1149,4.0,110.0,1.0,3222.0,1.0,1.0
21470,0,2,3237,1135,3236.0,56.0,0.0,3223.0,1.0,0.0
21471,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21472,0,3,3240,1132,0.0,65.0,0.0,3239.0,2.0,1.0
21473,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21474,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21475,0,1,3218,1154,3217.0,2.0,1.0,3128.0,1.0,1.0
21476,0,1,3219,1153,3218.0,2.0,0.0,3127.0,3.0,1.0
21477,1,1,3220,1152,3218.0,1.0,0.0,3219.0,1.0,0.0
21478,0,1,3221,1151,4.0,110.0,1.0,3220.0,1.0,1.0
21479,0,2,3237,1135,3236.0,56.0,0.0,3221.0,1.0,0.0
21480,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21481,0,3,3240,1132,0.0,69.0,0.0,3239.0,2.0,1.0
21482,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21483,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21484,0,1,3216,1156,3215.0,2.0,1.0,3128.0,1.0,1.0
21485,0,1,3217,1155,3216.0,2.0,0.0,3127.0,3.0,1.0
21486,1,1,3218,1154,3216.0,1.0,0.0,3217.0,1.0,0.0
21487,0,1,3219,1153,4.0,110.0,1.0,3218.0,1.0,1.0
21488,0,2,3237,1135,3236.0,56.0,0.0,3219.0,1.0,0.0
21489,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21490,0,3,3240,1132,0.0,74.0,0.0,3239.0,2.0,1.0
21491,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21492,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21493,0,1,3214,1158,3213.0,2.0,1.0,3128.0,1.0,1.0
21494,0,1,3215,1157,3214.0,2.0,0.0,3127.0,3.0,1.0
21495,1,1,3216,1156,3214.0,1.0,0.0,3215.0,1.0,0.0
21496,0,1,3217,1155,4.0,110.0,1.0,3216.0,1.0,1.0
21497,0,2,3237,1135,3236.0,56.0,0.0,3217.0,1.0,0.0
21498,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21499,0,3,3240,1132,0.0,77.0,0.0,3239.0,2.0,1.0
21500,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21501,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21502,0,1,3212,1160,3211.0,2.0,1.0,3128.0,1.0,1.0
21503,0,1,3213,1159,3212.0,2.0,0.0,3127.0,3.0,1.0
21504,1,1,3214,1158,3212.0,1.0,0.0,3213.0,1.0,0.0
21505,0,1,3215,1157,4.0,110.0,1.0,3214.0,1.0,1.0
21506,0,2,3237,1135,3236.0,56.0,0.0,3215.0,1.0,0.0
21507,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21508,0,3,3240,1132,0.0,81.0,0.0,3239.0,2.0,1.0
21509,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21510,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21511,0,1,3210,1162,3209.0,2.0,1.0,3128.0,1.0,1.0
21512,0,1,3211,1161,3210.0,2.0,0.0,3127.0,3.0,1.0
21513,1,1,3212,1160,3210.0,1.0,0.0,3211.0,1.0,0.0
21514,0,1,3213,1159,4.0,110.0,1.0,3212.0,1.0,1.0
21515,0,2,3237,1135,3236.0,56.0,0.0,3213.0,1.0,0.0
21516,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21517,0,3,3240,1132,0.0,86.0,0.0,3239.0,2.0,1.0
21518,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21519,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21520,0,1,3208,1164,3207.0,2.0,1.0,3128.0,1.0,1.0
21521,0,1,3209,1163,3208.0,2.0,0.0,3127.0,3.0,1.0
21522,1,1,3210,1162,3208.0,1.0,0.0,3209.0,1.0,0.0
21523,0,1,3211,1161,4.0,110.0,1.0,3210.0,1.0,1.0
21524,0,2,3237,1135,3236.0,56.0,0.0,3211.0,1.0,0.0
21525,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21526,0,3,3240,1132,0.0,89.0,0.0,3239.0,2.0,1.0
21527,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21528,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21529,0,1,3206,1166,3205.0,2.0,1.0,3128.0,1.0,1.0
21530,0,1,3207,1165,3206.0,2.0,0.0,3127.0,3.0,1.0
21531,1,1,3208,1164,3206.0,1.0,0.0,3207.0,1.0,0.0
21532,0,1,3209,1163,4.0,110.0,1.0,3208.0,1.0,1.0
21533,0,2,3237,1135,3236.0,56.0,0.0,3209.0,1.0,0.0
21534,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21535,0,3,3240,1132,0.0,94.0,0.0,3239.0,2.0,1.0
21536,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21537,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21538,0,1,3204,1168,3203.0,2.0,1.0,3128.0,1.0,1.0
21539,0,1,3205,1167,3204.0,2.0,0.0,3127.0,3.0,1.0
21540,1,1,3206,1166,3204.0,1.0,0.0,3205.0,1.0,0.0
21541,0,1,3207,1165,4.0,110.0,1.0,3206.0,1.0,1.0
21542,0,2,3237,1135,3236.0,56.0,0.0,3207.0,1.0,0.0
21543,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21544,0,3,3240,1132,0.0,98.0,0.0,3239.0,2.0,1.0
21545,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21546,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21547,0,1,3202,1170,3201.0,2.0,1.0,3128.0,1.0,1.0
21548,0,1,3203,1169,3202.0,2.0,0.0,3127.0,3.0,1.0
21549,1,1,3204,1168,3202.0,1.0,0.0,3203.0,1.0,0.0
21550,0,1,3205,1167,4.0,110.0,1.0,3204.0,1.0,1.0
21551,0,2,3237,1135,3236.0,56.0,0.0,3205.0,1.0,0.0
21552,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21553,0,3,3240,1132,0.0,101.0,0.0,3239.0,2.0,1.0
21554,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21555,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21556,0,1,3200,1172,3199.0,2.0,1.0,3128.0,1.0,1.0
21557,0,1,3201,1171,3200.0,2.0,0.0,3127.0,3.0,1.0
21558,1,1,3202,1170,3200.0,1.0,0.0,3201.0,1.0,0.0
21559,0,1,3203,1169,4.0,110.0,1.0,3202.0,1.0,1.0
21560,0,2,3237,1135,3236.0,56.0,0.0,3203.0,1.0,0.0
21561,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21562,0,3,3240,1132,0.0,106.0,0.0,3239.0,2.0,1.0
21563,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21564,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21565,0,1,3198,1174,3197.0,2.0,1.0,3128.0,1.0,1.0
21566,0,1,3199,1173,3198.0,2.0,0.0,3127.0,3.0,1.0
21567,1,1,3200,1172,3198.0,1.0,0.0,3199.0,1.0,0.0
21568,0,1,3201,1171,4.0,110.0,1.0,3200.0,1.0,1.0
21569,0,2,3237,1135,3236.0,56.0,0.0,3201.0,1.0,0.0
21570,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21571,0,3,3240,1132,0.0,110.0,0.0,3239.0,2.0,1.0
21572,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21573,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21574,0,1,3196,1176,3195.0,2.0,1.0,3128.0,1.0,1.0
21575,0,1,3197,1175,3196.0,2.0,0.0,3127.0,3.0,1.0
21576,1,1,3198,1174,3196.0,1.0,0.0,3197.0,1.0,0.0
21577,0,1,3199,1173,4.0,110.0,1.0,3198.0,1.0,1.0
21578,0,2,3237,1135,3236.0,56.0,0.0,3199.0,1.0,0.0
21579,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21580,0,3,3240,1132,0.0,113.0,0.0,3239.0,2.0,1.0
21581,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21582,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21583,0,1,3194,1178,3193.0,2.0,1.0,3128.0,1.0,1.0
21584,0,1,3195,1177,3194.0,2.0,0.0,3127.0,3.0,1.0
21585,1,1,3196,1176,3194.0,1.0,0.0,3195.0,1.0,0.0
21586,0,1,3197,1175,4.0,110.0,1.0,3196.0,1.0,1.0
21587,0,2,3237,1135,3236.0,56.0,0.0,3197.0,1.0,0.0
21588,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21589,0,3,3240,1132,0.0,118.0,0.0,3239.0,2.0,1.0
21590,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21591,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21592,0,1,3192,1180,3191.0,2.0,1.0,3128.0,1.0,1.0
21593,0,1,3193,1179,3192.0,2.0,0.0,3127.0,3.0,1.0
21594,1,1,3194,1178,3192.0,1.0,0.0,3193.0,1.0,0.0
21595,0,1,3195,1177,4.0,110.0,1.0,3194.0,1.0,1.0
21596,0,2,3237,1135,3236.0,56.0,0.0,3195.0,1.0,0.0
21597,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21598,0,3,3240,1132,0.0,122.0,0.0,3239.0,2.0,1.0
21599,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21600,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21601,0,1,3190,1182,3189.0,2.0,1.0,3128.0,1.0,1.0
21602,0,1,3191,1181,3190.0,2.0,0.0,3127.0,3.0,1.0
21603,1,1,3192,1180,3190.0,1.0,0.0,3191.0,1.0,0.0
21604,0,1,3193,1179,4.0,110.0,1.0,3192.0,1.0,1.0
21605,0,2,3237,1135,3236.0,56.0,0.0,3193.0,1.0,0.0
21606,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21607,0,3,3240,1132,0.0,125.0,0.0,3239.0,2.0,1.0
21608,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21609,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21610,0,1,3188,1184,3187.0,2.0,1.0,3128.0,1.0,1.0
21611,0,1,3189,1183,3188.0,2.0,0.0,3127.0,3.0,1.0
21612,1,1,3190,1182,3188.0,1.0,0.0,3189.0,1.0,0.0
21613,0,1,3191,1181,4.0,110.0,1.0,3190.0,1.0,1.0
21614,0,2,3237,1135,3236.0,56.0,0.0,3191.0,1.0,0.0
21615,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21616,0,3,3240,1132,0.0,130.0,0.0,3239.0,2.0,1.0
21617,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21618,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21619,0,1,3186,1186,3185.0,2.0,1.0,3128.0,1.0,1.0
21620,0,1,3187,1185,3186.0,2.0,0.0,3127.0,3.0,1.0
21621,1,1,3188,1184,3186.0,1.0,0.0,3187.0,1.0,0.0
21622,0,1,3189,1183,4.0,110.0,1.0,3188.0,1.0,1.0
21623,0,2,3237,1135,3236.0,56.0,0.0,3189.0,1.0,0.0
21624,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21625,0,3,3240,1132,0.0,134.0,0.0,3239.0,2.0,1.0
21626,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21627,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21628,0,1,3184,1188,3183.0,2.0,1.0,3128.0,1.0,1.0
21629,0,1,3185,1187,3184.0,2.0,0.0,3127.0,3.0,1.0
21630,1,1,3186,1186,3184.0,1.0,0.0,3185.0,1.0,0.0
21631,0,1,3187,1185,4.0,110.0,1.0,3186.0,1.0,1.0
21632,0,2,3237,1135,3236.0,56.0,0.0,3187.0,1.0,0.0
21633,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21634,0,3,3240,1132,0.0,137.0,0.0,3239.0,2.0,1.0
21635,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21636,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21637,0,1,3182,1190,3181.0,2.0,1.0,3128.0,1.0,1.0
21638,0,1,3183,1189,3182.0,2.0,0.0,3127.0,3.0,1.0
21639,1,1,3184,1188,3182.0,1.0,0.0,3183.0,1.0,0.0
21640,0,1,3185,1187,4.0,110.0,1.0,3184.0,1.0,1.0
21641,0,2,3237,1135,3236.0,56.0,0.0,3185.0,1.0,0.0
21642,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21643,0,3,3240,1132,0.0,142.0,0.0,3239.0,2.0,1.0
21644,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21645,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21646,0,1,3180,1192,3179.0,2.0,1.0,3128.0,1.0,1.0
21647,0,1,3181,1191,3180.0,2.0,0.0,3127.0,3.0,1.0
21648,1,1,3182,1190,3180.0,1.0,0.0,3181.0,1.0,0.0
21649,0,1,3183,1189,4.0,110.0,1.0,3182.0,1.0,1.0
21650,0,2,3237,1135,3236.0,56.0,0.0,3183.0,1.0,0.0
21651,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21652,0,3,3240,1132,0.0,146.0,0.0,3239.0,2.0,1.0
21653,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21654,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21655,0,1,3178,1194,3177.0,2.0,1.0,3128.0,1.0,1.0
21656,0,1,3179,1193,3178.0,2.0,0.0,3127.0,3.0,1.0
21657,1,1,3180,1192,3178.0,1.0,0.0,3179.0,1.0,0.0
21658,0,1,3181,1191,4.0,110.0,1.0,3180.0,1.0,1.0
21659,0,2,3237,1135,3236.0,56.0,0.0,3181.0,1.0,0.0
21660,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21661,0,3,3240,1132,0.0,149.0,0.0,3239.0,2.0,1.0
21662,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21663,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
21664,0,1,3176,1196,3175.0,2.0,1.0,3128.0,1.0,1.0
21665,0,1,3177,1195,3176.0,2.0,0.0,3127.0,3.0,1.0
21666,1,1,3178,1194,3176.0,1.0,0.0,3177.0,1.0,0.0
21667,0,1,3179,1193,4.0,110.0,1.0,3178.0,1.0,1.0
21668,0,2,3237,1135,3236.0,56.0,0.0,3179.0,1.0,0.0
21669,1,2,3239,1133,3238.0,2.0,0.0,3237.0,2.0,0.0
21670,0,3,3240,1132,0.0,154.0,0.0,3239.0,2.0,1.0
21671,0,2,3238,1134,3125.0,2.0,1.0,3237.0,55.0,1.0
21672,1,1,3128,1244,3126.0,3.0,0.0,3127.0,3.0,1.0
