node_idx,type,node_inv,num_fo,lvl,rev_lvl,c1_idx,c2_idx
28617,1,1,1,4324,48,28047,28614
28618,1,0,1,4325,47,28612,28617
28619,1,1,2,4326,46,109,28618
28620,1,1,1,4088,284,27268,27875
28621,1,0,1,4176,196,27871,28620
28622,1,0,1,4177,195,27872,27875
28623,1,1,1,4178,194,28621,28622
28624,1,0,1,4213,159,27975,28623
28625,1,0,1,4087,285,27258,27974
28626,1,0,1,4212,160,27973,28625
28627,1,1,2,4214,158,28624,28626
28628,1,0,1,4327,45,28619,28627
28629,1,0,1,4328,44,28616,28628
28630,1,1,2,4329,43,110,28629
28631,1,0,1,4327,45,28616,28619
28632,1,0,2,4328,44,28627,28631
28633,1,0,1,4330,42,28630,28632
28634,1,0,2,4331,41,28039,28633
28635,1,1,1,4329,43,28039,28632
28636,1,0,1,4330,42,28630,28635
28637,1,1,2,4331,41,111,28636
28638,1,1,1,4088,284,27250,27885
28639,1,0,1,4180,192,27881,28638
28640,1,0,1,4181,191,27882,27885
28641,1,1,1,4182,190,28639,28640
28642,1,0,1,4213,159,27975,28641
28643,1,0,1,4087,285,27240,27974
28644,1,0,1,4212,160,27973,28643
28645,1,1,2,4214,158,28642,28644
28646,1,0,1,4332,40,28637,28645
28647,1,0,1,4333,39,28634,28646
28648,1,1,2,4334,38,112,28647
28649,1,0,1,4332,40,28634,28637
28650,1,0,2,4333,39,28645,28649
28651,1,0,1,4335,37,28648,28650
28652,1,0,2,4336,36,28031,28651
28653,1,1,1,4334,38,28031,28650
28654,1,0,1,4335,37,28648,28653
28655,1,1,2,4336,36,113,28654
28656,1,1,1,4088,284,27232,27895
28657,1,0,1,4184,188,27891,28656
28658,1,0,1,4185,187,27892,27895
28659,1,1,1,4186,186,28657,28658
28660,1,0,1,4213,159,27975,28659
28661,1,0,1,4087,285,27222,27974
28662,1,0,1,4212,160,27973,28661
28663,1,1,2,4214,158,28660,28662
28664,1,0,1,4337,35,28655,28663
28665,1,0,1,4338,34,28652,28664
28666,1,1,2,4339,33,114,28665
28667,1,0,1,4337,35,28652,28655
28668,1,0,2,4338,34,28663,28667
28669,1,0,1,4340,32,28666,28668
28670,1,0,2,4341,31,28023,28669
28671,1,1,1,4339,33,28023,28668
28672,1,0,1,4340,32,28666,28671
28673,1,1,2,4341,31,115,28672
28674,1,1,1,4088,284,27214,27905
28675,1,0,1,4188,184,27901,28674
28676,1,0,1,4189,183,27902,27905
28677,1,1,1,4190,182,28675,28676
28678,1,0,1,4213,159,27975,28677
28679,1,0,1,4087,285,27204,27974
28680,1,0,1,4212,160,27973,28679
28681,1,1,2,4214,158,28678,28680
28682,1,0,1,4342,30,28673,28681
28683,1,0,1,4343,29,28670,28682
28684,1,1,2,4344,28,116,28683
28685,1,0,1,4342,30,28670,28673
28686,1,0,2,4343,29,28681,28685
28687,1,0,1,4345,27,28684,28686
28688,1,0,2,4346,26,28015,28687
28689,1,1,1,4344,28,28015,28686
28690,1,0,1,4345,27,28684,28689
28691,1,1,2,4346,26,117,28690
28692,1,1,1,4088,284,27196,27915
28693,1,0,1,4192,180,27911,28692
28694,1,0,1,4193,179,27912,27915
28695,1,1,1,4194,178,28693,28694
28696,1,0,1,4213,159,27975,28695
28697,1,0,1,4087,285,27186,27974
28698,1,0,1,4212,160,27973,28697
28699,1,1,2,4214,158,28696,28698
28700,1,0,1,4347,25,28691,28699
28701,1,0,1,4348,24,28688,28700
28702,1,1,2,4349,23,118,28701
28703,1,0,1,4347,25,28688,28691
28704,1,0,2,4348,24,28699,28703
28705,1,0,1,4350,22,28702,28704
28706,1,0,2,4351,21,28007,28705
28707,1,1,1,4349,23,28007,28704
28708,1,0,1,4350,22,28702,28707
28709,1,1,2,4351,21,119,28708
28710,1,1,1,4088,284,27178,27925
28711,1,0,1,4196,176,27921,28710
28712,1,0,1,4197,175,27922,27925
28713,1,1,1,4198,174,28711,28712
28714,1,0,1,4213,159,27975,28713
28715,1,0,1,4087,285,27168,27974
28716,1,0,1,4212,160,27973,28715
28717,1,1,2,4214,158,28714,28716
28718,1,0,1,4352,20,28709,28717
28719,1,0,1,4353,19,28706,28718
28720,1,1,2,4354,18,120,28719
28721,1,0,1,4352,20,28706,28709
28722,1,0,2,4353,19,28717,28721
28723,1,0,1,4355,17,28720,28722
28724,1,0,2,4356,16,27999,28723
28725,1,1,1,4354,18,27999,28722
28726,1,0,1,4355,17,28720,28725
28727,1,1,2,4356,16,121,28726
28728,1,1,1,4088,284,27160,27935
28729,1,0,1,4200,172,27931,28728
28730,1,0,1,4201,171,27932,27935
28731,1,1,1,4202,170,28729,28730
28732,1,0,1,4213,159,27975,28731
28733,1,0,1,4087,285,27150,27974
28734,1,0,1,4212,160,27973,28733
28735,1,1,2,4214,158,28732,28734
28736,1,0,1,4357,15,28727,28735
28737,1,0,1,4358,14,28724,28736
28738,1,1,2,4359,13,122,28737
28739,1,0,1,4357,15,28724,28727
28740,1,0,2,4358,14,28735,28739
28741,1,0,1,4360,12,28738,28740
28742,1,0,2,4361,11,27991,28741
28743,1,1,1,4359,13,27991,28740
28744,1,0,1,4360,12,28738,28743
28745,1,1,2,4361,11,123,28744
28746,1,1,1,4088,284,27142,27945
28747,1,0,1,4204,168,27941,28746
28748,1,0,1,4205,167,27942,27945
28749,1,1,1,4206,166,28747,28748
28750,1,0,1,4213,159,27975,28749
28751,1,0,1,4087,285,27132,27974
28752,1,0,1,4212,160,27973,28751
28753,1,1,2,4214,158,28750,28752
28754,1,0,1,4362,10,28745,28753
28755,1,0,1,4363,9,28742,28754
28756,1,1,2,4364,8,124,28755
28757,1,0,1,4362,10,28742,28745
28758,1,0,2,4363,9,28753,28757
28759,1,0,1,4365,7,28756,28758
28760,1,0,2,4366,6,27983,28759
28761,1,1,1,4364,8,27983,28758
28762,1,0,1,4365,7,28756,28761
28763,1,1,2,4366,6,125,28762
28764,1,1,1,4088,284,27124,27955
28765,1,0,1,4208,164,27951,28764
28766,1,0,1,4209,163,27952,27955
28767,1,1,1,4210,162,28765,28766
28768,1,0,1,4213,159,27975,28767
28769,1,0,1,4087,285,27114,27974
28770,1,0,1,4212,160,27973,28769
28771,1,1,2,4214,158,28768,28770
28772,1,0,1,4367,5,28763,28771
28773,1,0,1,4368,4,28760,28772
28774,1,1,2,4369,3,126,28773
28775,1,0,1,4367,5,28760,28763
28776,1,0,2,4368,4,28771,28775
28777,1,1,1,4087,285,27115,27970
28778,1,1,1,4088,284,27968,28777
28779,1,0,1,4210,162,27956,28778
28780,1,1,1,4087,285,27968,27970
28781,1,0,1,4211,161,27957,28780
28782,1,1,1,4212,160,28779,28781
28783,1,0,1,4213,159,27975,28782
28784,1,0,1,4087,285,27967,27974
28785,1,0,1,4212,160,27973,28784
28786,1,1,2,4214,158,28783,28785
28787,1,1,1,4369,3,28776,28786
28788,1,0,1,4370,2,28774,28787
28789,1,1,1,4371,1,127,28788
28790,1,0,1,4370,2,28774,28776
28791,1,0,1,4371,1,28786,28790
28792,2,0,0,4372,0,28789,28791
28793,2,1,0,37,4335,454,471
28794,1,1,1,5,4367,205,215
28795,1,1,1,6,4366,303,28794
28796,2,1,0,10,4362,198,28795
28797,1,1,1,1,4371,65,66
28798,1,1,1,2,4370,254,28797
28799,1,1,1,3,4369,128,28798
28800,1,1,1,5,4367,463,28799
28801,2,1,0,7,4365,514,28800
28802,1,0,1,3,4369,131,138
28803,1,0,1,4,4368,204,28802
28804,1,0,1,5,4367,215,28803
28805,1,0,2,6,4366,303,28804
28806,1,0,1,7,4365,195,28805
28807,1,0,4,8,4364,197,28806
28808,1,0,2,7,4365,63,28805
28809,1,0,1,8,4364,218,28808
28810,1,0,2,9,4363,28807,28809
28811,1,0,1,9,4363,229,28807
28812,1,0,2,10,4362,28808,28811
28813,1,1,2,11,4361,28810,28812
28814,1,0,1,9,4363,296,28807
28815,1,0,2,10,4362,62,28814
28816,1,0,2,9,4363,304,28807
28817,1,1,2,11,4361,28815,28816
28818,1,0,1,12,4360,234,28817
28819,1,0,2,13,4359,308,28818
28820,1,0,1,10,4362,66,28810
28821,1,0,2,11,4361,28812,28820
28822,1,0,2,12,4360,66,28813
28823,1,1,1,13,4359,28821,28822
28824,1,0,2,14,4358,28819,28823
28825,1,1,1,15,4357,66,28824
28826,1,1,2,14,4358,28819,28821
28827,1,0,6,15,4357,28822,28826
28828,1,1,1,16,4356,321,28827
28829,1,0,1,17,4355,28825,28828
28830,1,0,2,18,4354,28813,28829
28831,1,0,1,15,4357,321,28826
28832,1,0,1,16,4356,28824,28831
28833,1,0,2,17,4355,28827,28832
28834,1,0,1,18,4354,67,28833
28835,1,0,2,19,4353,28830,28834
28836,1,0,1,16,4356,338,28827
28837,1,0,2,17,4355,28817,28836
28838,1,0,1,10,4362,347,28816
28839,1,0,1,11,4361,28815,28838
28840,1,0,2,16,4356,28827,28839
28841,1,1,2,18,4354,28837,28840
28842,1,0,2,19,4353,66,28841
28843,1,0,1,17,4355,66,28840
28844,1,0,2,18,4354,28837,28843
28845,1,0,1,16,4356,359,28827
28846,1,0,2,17,4355,61,28845
28847,1,0,2,16,4356,366,28827
28848,1,1,2,18,4354,28846,28847
28849,1,0,1,19,4353,370,28848
28850,1,0,2,20,4352,372,28849
28851,1,1,2,21,4351,28844,28850
28852,1,0,3,22,4350,28842,28851
28853,1,1,1,23,4349,28835,28852
28854,1,1,2,19,4353,28830,28833
28855,1,0,2,20,4352,67,28854
28856,1,0,8,24,4348,28853,28855
28857,1,1,2,21,4351,28835,28855
28858,1,1,1,23,4349,28852,28857
28859,1,0,1,23,4349,28852,28857
28860,1,1,1,24,4348,384,28859
28861,1,0,1,25,4347,28858,28860
28862,1,0,2,26,4346,28856,28861
28863,1,1,1,25,4347,384,28856
28864,1,0,2,26,4346,28854,28863
28865,1,0,1,27,4345,68,28864
28866,1,0,2,28,4344,28862,28865
28867,1,1,1,20,4352,28842,28844
28868,1,0,2,21,4351,28850,28867
28869,1,0,1,22,4350,384,28851
28870,1,0,1,23,4349,28868,28869
28871,1,0,2,25,4347,28856,28870
28872,1,1,1,22,4350,66,28868
28873,1,0,1,23,4349,384,28872
28874,1,0,1,25,4347,28856,28873
28875,1,0,2,26,4346,28841,28874
28876,1,1,2,27,4345,28871,28875
28877,1,0,3,28,4344,67,28876
28878,1,0,1,26,4346,67,28871
28879,1,0,2,27,4345,28875,28878
28880,1,0,1,25,4347,414,28856
28881,1,0,2,26,4346,28848,28880
28882,1,0,1,17,4355,421,28847
28883,1,0,1,18,4354,28846,28882
28884,1,0,2,25,4347,28856,28883
28885,1,1,2,27,4345,28881,28884
28886,1,0,3,28,4344,66,28885
28887,1,0,1,26,4346,66,28884
28888,1,0,2,27,4345,28881,28887
28889,1,0,1,25,4347,435,28856
28890,1,0,2,26,4346,60,28889
28891,1,0,2,25,4347,441,28856
28892,1,1,2,27,4345,28890,28891
28893,1,0,1,28,4344,430,28892
28894,1,0,2,29,4343,445,28893
28895,1,1,3,30,4342,28888,28894
28896,1,0,1,31,4341,28886,28895
28897,1,1,3,32,4340,28879,28896
28898,1,0,1,33,4339,28877,28897
28899,1,1,2,34,4338,28866,28898
28900,1,1,2,27,4345,28862,28864
28901,1,0,2,28,4344,68,28900
28902,1,0,10,35,4337,28899,28901
28903,1,1,1,29,4343,28877,28879
28904,1,0,1,30,4342,28886,28903
28905,1,0,2,31,4341,28895,28904
28906,1,1,1,32,4340,471,28905
28907,1,0,1,33,4339,28897,28906
28908,1,0,2,36,4336,28902,28907
28909,1,1,1,32,4340,67,28905
28910,1,0,1,33,4339,471,28909
28911,1,0,1,36,4336,28902,28910
28912,1,0,2,37,4335,28876,28911
28913,1,1,3,38,4334,28908,28912
28914,1,0,1,39,4333,68,28913
28915,1,1,1,37,4335,68,28908
28916,1,1,1,38,4334,28912,28915
28917,1,0,2,40,4332,28914,28916
28918,1,1,1,29,4343,28886,28888
28919,1,0,2,30,4342,28894,28918
28920,1,0,1,31,4341,471,28895
28921,1,0,1,32,4340,28919,28920
28922,1,0,2,36,4336,28902,28921
28923,1,1,1,31,4341,66,28919
28924,1,0,1,32,4340,471,28923
28925,1,0,1,36,4336,28902,28924
28926,1,0,2,37,4335,28885,28925
28927,1,1,3,38,4334,28922,28926
28928,1,0,1,39,4333,67,28927
28929,1,1,1,37,4335,67,28922
28930,1,1,1,38,4334,28926,28929
28931,1,0,2,40,4332,28928,28930
28932,1,0,1,36,4336,506,28902
28933,1,0,2,37,4335,28892,28932
28934,1,0,1,26,4346,515,28891
28935,1,0,1,27,4345,28890,28934
28936,1,0,2,36,4336,28902,28935
28937,1,1,2,38,4334,28933,28936
28938,1,0,3,39,4333,66,28937
28939,1,0,1,36,4336,526,28902
28940,1,0,2,37,4335,59,28939
28941,1,0,2,36,4336,532,28902
28942,1,1,3,38,4334,28940,28941
28943,1,0,2,39,4333,65,28942
28944,1,1,1,37,4335,65,28941
28945,1,1,2,38,4334,28940,28944
28946,1,0,1,40,4332,28943,28945
28947,1,1,3,41,4331,539,28946
28948,1,0,2,39,4333,65,28942
28949,1,0,2,42,4330,28947,28948
28950,1,0,1,37,4335,66,28936
28951,1,0,1,38,4334,28933,28950
28952,1,1,3,40,4332,28938,28951
28953,1,1,2,43,4329,28949,28952
28954,1,0,1,44,4328,28938,28953
28955,1,1,3,45,4327,28931,28954
28956,1,0,2,39,4333,67,28927
28957,1,0,1,46,4326,28955,28956
28958,1,1,3,47,4325,28917,28957
28959,1,0,2,39,4333,68,28913
28960,1,0,2,48,4324,28958,28959
28961,1,1,1,29,4343,28866,28901
28962,1,0,1,30,4342,28877,28961
28963,1,0,2,33,4339,28897,28962
28964,1,1,1,34,4338,471,28963
28965,1,0,1,35,4337,28899,28964
28966,1,0,2,36,4336,28902,28965
28967,1,1,1,34,4338,68,28963
28968,1,0,1,35,4337,471,28967
28969,1,0,1,36,4336,28902,28968
28970,1,0,2,37,4335,28900,28969
28971,1,1,3,38,4334,28966,28970
28972,1,0,1,39,4333,69,28971
28973,1,1,1,37,4335,69,28966
28974,1,1,1,38,4334,28970,28973
28975,1,0,3,40,4332,28972,28974
28976,1,1,1,41,4331,572,28975
28977,1,1,6,49,4323,28960,28976
28978,1,0,6,39,4333,471,28971
28979,1,0,7,50,4322,28977,28978
28980,1,0,1,41,4331,28917,28956
28981,1,0,1,46,4326,28955,28980
28982,1,0,1,48,4324,28958,28981
28983,1,0,2,51,4321,28979,28982
28984,1,0,1,40,4332,28913,28978
28985,1,0,2,50,4322,28977,28984
28986,1,1,2,52,4320,28983,28985
28987,1,1,1,49,4323,28960,28975
28988,1,0,1,41,4331,28959,28975
28989,1,0,1,48,4324,28958,28988
28990,1,0,1,50,4322,28987,28989
28991,1,0,2,51,4321,28979,28990
28992,1,0,1,40,4332,28971,28978
28993,1,0,2,50,4322,28977,28992
28994,1,1,2,52,4320,28991,28993
28995,1,0,2,53,4319,70,28994
28996,1,0,3,53,4319,69,28986
28997,1,0,1,41,4331,28931,28938
28998,1,0,1,44,4328,28953,28997
28999,1,0,1,46,4326,28955,28998
29000,1,0,2,51,4321,28979,28999
29001,1,0,1,40,4332,28927,28978
29002,1,0,2,50,4322,28977,29001
29003,1,1,2,52,4320,29000,29002
29004,1,0,3,53,4319,68,29003
29005,1,1,1,41,4331,28948,28952
29006,1,0,1,42,4330,28947,29005
29007,1,0,1,43,4329,28949,28952
29008,1,1,1,44,4328,29006,29007
29009,1,0,2,51,4321,28979,29008
29010,1,0,1,40,4332,28937,28978
29011,1,0,2,50,4322,28977,29010
29012,1,1,2,52,4320,29009,29011
29013,1,0,3,53,4319,67,29012
29014,1,0,1,39,4333,539,28945
29015,1,0,1,40,4332,28943,29014
29016,1,0,1,42,4330,28947,29015
29017,1,0,2,51,4321,28979,29016
29018,1,0,1,40,4332,28942,28978
29019,1,0,2,50,4322,28977,29018
29020,1,1,2,52,4320,29017,29019
29021,1,0,3,53,4319,66,29020
29022,1,0,1,51,4321,64,28979
29023,1,0,2,52,4320,58,29022
29024,1,0,2,51,4321,539,28979
29025,1,1,3,53,4319,29023,29024
29026,1,0,2,54,4318,65,29025
29027,1,1,1,52,4320,65,29024
29028,1,1,2,53,4319,29023,29027
29029,1,0,1,55,4317,29026,29028
29030,1,1,3,56,4316,627,29029
29031,1,0,2,54,4318,65,29025
29032,1,0,2,57,4315,29030,29031
29033,1,0,1,51,4321,66,29019
29034,1,0,1,52,4320,29017,29033
29035,1,1,3,54,4318,29021,29034
29036,1,1,2,58,4314,29032,29035
29037,1,0,2,59,4313,29021,29036
29038,1,0,1,51,4321,67,29011
29039,1,0,1,52,4320,29009,29038
29040,1,1,3,54,4318,29013,29039
29041,1,1,2,60,4312,29037,29040
29042,1,0,2,61,4311,29013,29041
29043,1,0,1,51,4321,68,29002
29044,1,0,1,52,4320,29000,29043
29045,1,1,3,54,4318,29004,29044
29046,1,1,2,62,4310,29042,29045
29047,1,0,2,63,4309,29004,29046
29048,1,0,1,51,4321,69,28985
29049,1,0,1,52,4320,28983,29048
29050,1,1,3,54,4318,28996,29049
29051,1,1,2,64,4308,29047,29050
29052,1,0,2,65,4307,28996,29051
29053,1,0,1,51,4321,70,28993
29054,1,0,1,52,4320,28991,29053
29055,1,1,3,54,4318,28995,29054
29056,1,1,1,66,4306,29052,29055
29057,1,0,8,67,4305,28995,29056
29058,1,1,7,68,4304,659,29057
29059,1,0,2,69,4303,28986,29058
29060,1,1,1,55,4317,29004,29050
29061,1,0,1,63,4309,29046,29060
29062,1,0,1,64,4308,29047,29050
29063,1,1,1,65,4307,29061,29062
29064,1,0,1,66,4306,659,29063
29065,1,0,2,68,4304,29057,29064
29066,1,1,2,70,4302,29059,29065
29067,1,0,2,69,4303,28994,29058
29068,1,1,1,55,4317,28996,29055
29069,1,0,1,65,4307,29051,29068
29070,1,0,1,66,4306,29052,29055
29071,1,1,1,67,4305,29069,29070
29072,1,0,2,69,4303,29058,29071
29073,1,1,2,70,4302,29067,29072
29074,1,0,2,71,4301,71,29073
29075,1,0,3,71,4301,70,29066
29076,1,0,2,69,4303,29003,29058
29077,1,1,1,55,4317,29013,29045
29078,1,0,1,61,4311,29041,29077
29079,1,0,1,62,4310,29042,29045
29080,1,1,1,63,4309,29078,29079
29081,1,0,1,64,4308,659,29080
29082,1,0,2,68,4304,29057,29081
29083,1,1,2,70,4302,29076,29082
29084,1,0,3,71,4301,69,29083
29085,1,0,2,69,4303,29012,29058
29086,1,1,1,55,4317,29021,29040
29087,1,0,1,59,4313,29036,29086
29088,1,0,1,60,4312,29037,29040
29089,1,1,1,61,4311,29087,29088
29090,1,0,1,62,4310,659,29089
29091,1,0,2,68,4304,29057,29090
29092,1,1,2,70,4302,29085,29091
29093,1,0,3,71,4301,68,29092
29094,1,0,2,69,4303,29020,29058
29095,1,1,1,55,4317,29031,29035
29096,1,0,1,57,4315,29030,29095
29097,1,0,1,58,4314,29032,29035
29098,1,1,1,59,4313,29096,29097
29099,1,0,1,60,4312,659,29098
29100,1,0,2,68,4304,29057,29099
29101,1,1,2,70,4302,29094,29100
29102,1,0,3,71,4301,67,29101
29103,1,0,2,69,4303,29025,29058
29104,1,0,1,54,4318,627,29028
29105,1,0,1,55,4317,29026,29104
29106,1,1,1,56,4316,659,29105
29107,1,0,1,57,4315,29030,29106
29108,1,0,2,68,4304,29057,29107
29109,1,1,2,70,4302,29103,29108
29110,1,0,3,71,4301,66,29109
29111,1,0,1,68,4304,717,29057
29112,1,0,2,69,4303,57,29111
29113,1,0,2,68,4304,724,29057
29114,1,1,3,70,4302,29112,29113
29115,1,0,2,71,4301,65,29114
29116,1,1,1,69,4303,65,29113
29117,1,1,2,70,4302,29112,29116
29118,1,0,1,72,4300,29115,29117
29119,1,1,3,73,4299,731,29118
29120,1,0,2,71,4301,65,29114
29121,1,0,2,74,4298,29119,29120
29122,1,0,1,69,4303,66,29108
29123,1,0,1,70,4302,29103,29122
29124,1,1,3,72,4300,29110,29123
29125,1,1,2,75,4297,29121,29124
29126,1,0,2,76,4296,29110,29125
29127,1,0,1,69,4303,67,29100
29128,1,0,1,70,4302,29094,29127
29129,1,1,3,72,4300,29102,29128
29130,1,1,2,77,4295,29126,29129
29131,1,0,2,78,4294,29102,29130
29132,1,0,1,69,4303,68,29091
29133,1,0,1,70,4302,29085,29132
29134,1,1,3,72,4300,29093,29133
29135,1,1,2,79,4293,29131,29134
29136,1,0,2,80,4292,29093,29135
29137,1,0,1,69,4303,69,29082
29138,1,0,1,70,4302,29076,29137
29139,1,1,3,72,4300,29084,29138
29140,1,1,2,81,4291,29136,29139
29141,1,0,2,82,4290,29084,29140
29142,1,0,1,69,4303,70,29065
29143,1,0,1,70,4302,29059,29142
29144,1,1,3,72,4300,29075,29143
29145,1,1,2,83,4289,29141,29144
29146,1,0,2,84,4288,29075,29145
29147,1,0,1,70,4302,71,29067
29148,1,0,1,71,4301,29072,29147
29149,1,1,3,72,4300,29074,29148
29150,1,1,1,85,4287,29146,29149
29151,1,0,9,86,4286,29074,29150
29152,1,1,8,87,4285,766,29151
29153,1,0,2,88,4284,29066,29152
29154,1,1,1,73,4299,29084,29144
29155,1,0,1,82,4290,29140,29154
29156,1,0,1,83,4289,29141,29144
29157,1,1,1,84,4288,29155,29156
29158,1,0,1,85,4287,766,29157
29159,1,0,2,87,4285,29151,29158
29160,1,1,2,89,4283,29153,29159
29161,1,0,3,90,4282,71,29160
29162,1,0,2,88,4284,29083,29152
29163,1,1,1,73,4299,29093,29139
29164,1,0,1,80,4292,29135,29163
29165,1,0,1,81,4291,29136,29139
29166,1,1,1,82,4290,29164,29165
29167,1,0,1,83,4289,766,29166
29168,1,0,2,87,4285,29151,29167
29169,1,1,2,89,4283,29162,29168
29170,1,0,3,90,4282,70,29169
29171,1,0,2,88,4284,29092,29152
29172,1,1,1,73,4299,29102,29134
29173,1,0,1,78,4294,29130,29172
29174,1,0,1,79,4293,29131,29134
29175,1,1,1,80,4292,29173,29174
29176,1,0,1,81,4291,766,29175
29177,1,0,2,87,4285,29151,29176
29178,1,1,2,89,4283,29171,29177
29179,1,0,3,90,4282,69,29178
29180,1,0,2,88,4284,29101,29152
29181,1,1,1,73,4299,29110,29129
29182,1,0,1,76,4296,29125,29181
29183,1,0,1,77,4295,29126,29129
29184,1,1,1,78,4294,29182,29183
29185,1,0,1,79,4293,766,29184
29186,1,0,2,87,4285,29151,29185
29187,1,1,2,89,4283,29180,29186
29188,1,0,3,90,4282,68,29187
29189,1,0,2,88,4284,29109,29152
29190,1,1,1,73,4299,29120,29124
29191,1,0,1,74,4298,29119,29190
29192,1,0,1,75,4297,29121,29124
29193,1,1,1,76,4296,29191,29192
29194,1,0,1,77,4295,766,29193
29195,1,0,2,87,4285,29151,29194
29196,1,1,2,89,4283,29189,29195
29197,1,0,3,90,4282,67,29196
29198,1,0,2,88,4284,29114,29152
29199,1,0,1,71,4301,731,29117
29200,1,0,1,72,4300,29115,29199
29201,1,1,1,73,4299,766,29200
29202,1,0,1,74,4298,29119,29201
29203,1,0,2,87,4285,29151,29202
29204,1,1,2,89,4283,29198,29203
29205,1,0,3,90,4282,66,29204
29206,1,0,1,87,4285,825,29151
29207,1,0,2,88,4284,56,29206
29208,1,0,2,87,4285,831,29151
29209,1,1,3,89,4283,29207,29208
29210,1,0,2,90,4282,65,29209
29211,1,1,1,88,4284,65,29208
29212,1,1,2,89,4283,29207,29211
29213,1,0,1,91,4281,29210,29212
29214,1,1,3,92,4280,838,29213
29215,1,0,2,90,4282,65,29209
29216,1,0,2,93,4279,29214,29215
29217,1,0,1,88,4284,66,29203
29218,1,0,1,89,4283,29198,29217
29219,1,1,3,91,4281,29205,29218
29220,1,1,2,94,4278,29216,29219
29221,1,0,2,95,4277,29205,29220
29222,1,0,1,88,4284,67,29195
29223,1,0,1,89,4283,29189,29222
29224,1,1,3,91,4281,29197,29223
29225,1,1,2,96,4276,29221,29224
29226,1,0,2,97,4275,29197,29225
29227,1,0,1,88,4284,68,29186
29228,1,0,1,89,4283,29180,29227
29229,1,1,3,91,4281,29188,29228
29230,1,1,2,98,4274,29226,29229
29231,1,0,2,99,4273,29188,29230
29232,1,0,1,88,4284,69,29177
29233,1,0,1,89,4283,29171,29232
29234,1,1,3,91,4281,29179,29233
29235,1,1,2,100,4272,29231,29234
29236,1,0,2,101,4271,29179,29235
29237,1,0,1,88,4284,70,29168
29238,1,0,1,89,4283,29162,29237
29239,1,1,3,91,4281,29170,29238
29240,1,1,2,102,4270,29236,29239
29241,1,0,2,103,4269,29170,29240
29242,1,0,1,88,4284,71,29159
29243,1,0,1,89,4283,29153,29242
29244,1,1,3,91,4281,29161,29243
29245,1,1,2,104,4268,29241,29244
29246,1,0,2,105,4267,29161,29245
29247,1,0,2,88,4284,29073,29152
29248,1,1,1,73,4299,29075,29149
29249,1,0,1,84,4288,29145,29248
29250,1,0,1,85,4287,29146,29149
29251,1,1,1,86,4286,29249,29250
29252,1,0,2,88,4284,29152,29251
29253,1,1,3,89,4283,29247,29252
29254,1,0,3,90,4282,72,29253
29255,1,0,1,89,4283,72,29247
29256,1,0,3,90,4282,29252,29255
29257,1,1,1,91,4281,883,29256
29258,1,1,1,92,4280,29254,29257
29259,1,1,9,106,4266,29246,29258
29260,1,0,9,90,4282,766,29253
29261,1,0,10,107,4265,29259,29260
29262,1,1,1,92,4280,29170,29244
29263,1,0,1,103,4269,29240,29262
29264,1,0,1,104,4268,29241,29244
29265,1,1,1,105,4267,29263,29264
29266,1,0,2,108,4264,29261,29265
29267,1,0,1,91,4281,29160,29260
29268,1,0,2,107,4265,29259,29267
29269,1,1,2,109,4263,29266,29268
29270,1,1,1,91,4281,29161,29256
29271,1,1,1,92,4280,29254,29270
29272,1,0,1,105,4267,29245,29271
29273,1,1,1,91,4281,29254,29256
29274,1,0,1,106,4266,29246,29273
29275,1,1,1,107,4265,29272,29274
29276,1,0,2,108,4264,29261,29275
29277,1,0,1,91,4281,29253,29260
29278,1,0,2,107,4265,29259,29277
29279,1,1,2,109,4263,29276,29278
29280,1,0,2,110,4262,73,29279
29281,1,0,3,110,4262,72,29269
29282,1,1,1,92,4280,29179,29239
29283,1,0,1,101,4271,29235,29282
29284,1,0,1,102,4270,29236,29239
29285,1,1,1,103,4269,29283,29284
29286,1,0,2,108,4264,29261,29285
29287,1,0,1,91,4281,29169,29260
29288,1,0,2,107,4265,29259,29287
29289,1,1,2,109,4263,29286,29288
29290,1,0,3,110,4262,71,29289
29291,1,1,1,92,4280,29188,29234
29292,1,0,1,99,4273,29230,29291
29293,1,0,1,100,4272,29231,29234
29294,1,1,1,101,4271,29292,29293
29295,1,0,2,108,4264,29261,29294
29296,1,0,1,91,4281,29178,29260
29297,1,0,2,107,4265,29259,29296
29298,1,1,2,109,4263,29295,29297
29299,1,0,3,110,4262,70,29298
29300,1,1,1,92,4280,29197,29229
29301,1,0,1,97,4275,29225,29300
29302,1,0,1,98,4274,29226,29229
29303,1,1,1,99,4273,29301,29302
29304,1,0,2,108,4264,29261,29303
29305,1,0,1,91,4281,29187,29260
29306,1,0,2,107,4265,29259,29305
29307,1,1,2,109,4263,29304,29306
29308,1,0,3,110,4262,69,29307
29309,1,1,1,92,4280,29205,29224
29310,1,0,1,95,4277,29220,29309
29311,1,0,1,96,4276,29221,29224
29312,1,1,1,97,4275,29310,29311
29313,1,0,2,108,4264,29261,29312
29314,1,0,1,91,4281,29196,29260
29315,1,0,2,107,4265,29259,29314
29316,1,1,2,109,4263,29313,29315
29317,1,0,3,110,4262,68,29316
29318,1,1,1,92,4280,29215,29219
29319,1,0,1,93,4279,29214,29318
29320,1,0,1,94,4278,29216,29219
