root_idx,cut_idx,l1_idx,l2_idx,l3_idx,l4_idx,l5_idx,vol_cut,cut_height,canon_tt_0,cannon_tt_1
257,2842,54,198,243,245,254,6,25,1879048191,6
257,2843,53,54,197,243,255,6,25,922746879,54
257,2844,54,198,241,242,255,6,25,1718616063,1638
257,2845,238,239,241,242,255,4,10,287309823,1911
258,2846,237,257,-1,-1,-1,1,11,2004318071,286331153
258,2847,198,236,257,-1,-1,2,12,2139062143,16843009
258,2848,237,240,256,-1,-1,2,11,2139062143,16843009
258,2849,53,197,257,-1,-1,4,26,1869573999,101058054
258,2850,53,54,197,256,-1,8,26,2080340991,1179666
258,2851,53,197,236,257,-1,3,26,536813567,458759
258,2852,54,198,236,256,-1,6,26,2147450879,65537
258,2853,54,198,237,256,-1,5,26,1879011327,393222
258,2854,53,197,198,257,-1,3,26,536813567,458759
258,2855,237,240,243,255,-1,3,11,2147450879,65537
258,2856,52,53,196,257,-1,5,26,922695423,3538998
258,2857,237,238,239,256,-1,3,11,1476351999,1376277
258,2858,198,236,240,256,-1,3,12,2147450879,65537
258,2859,53,197,240,256,-1,5,26,1879011327,393222
258,2860,53,54,197,243,255,9,26,2080374783,18
258,2861,52,53,54,196,256,9,26,1064304639,774
258,2862,53,54,197,238,256,7,26,1526726655,90
258,2863,53,54,197,239,256,7,26,1518075903,4698
258,2864,53,54,55,197,255,13,26,2143289343,258
258,2865,54,198,236,243,255,7,26,2147483647,1
258,2866,54,198,237,243,255,6,26,1879048191,6
258,2867,237,238,239,243,255,4,11,1476395007,21
258,2868,237,240,241,242,255,4,11,2004877311,273
258,2869,53,54,197,236,256,7,26,939524095,19
258,2870,53,54,197,237,256,6,26,922746879,54
258,2871,237,240,243,245,254,4,11,2147483647,1
258,2872,52,53,196,236,257,4,26,335544319,55
258,2873,54,198,236,238,256,5,26,1073741823,3
258,2874,54,198,237,238,256,4,26,260046847,271
258,2875,52,53,196,197,257,5,26,333447167,461
258,2876,55,199,237,240,255,6,26,1879048191,6
258,2877,52,53,196,198,257,4,26,33554431,127
258,2878,54,198,236,239,256,5,26,1065353215,259
258,2879,54,198,237,239,256,4,26,260046847,271
258,2880,51,52,53,195,257,6,26,253689855,3870
258,2881,54,55,198,236,255,11,26,2147483647,1
258,2882,54,55,198,237,255,10,26,2080374783,18
258,2883,53,197,236,240,256,4,26,536870911,7
258,2884,53,54,197,198,256,7,26,939524095,19
258,2885,53,197,198,240,256,4,26,536870911,7
258,2886,198,236,240,243,255,4,12,2147483647,1
258,2887,53,197,240,243,255,6,26,1879048191,6
258,2888,52,53,196,240,256,6,26,922746879,54
258,2889,53,197,238,239,256,6,26,1718616063,1638
258,2890,198,236,238,239,256,4,12,2004877311,273
259,2891,235,258,-1,-1,-1,1,13,2004318071,286331153
259,2892,197,234,258,-1,-1,2,14,522133279,117901063
259,2893,235,237,257,-1,-1,2,13,2139062143,16843009
259,2894,52,196,258,-1,-1,4,27,1869573999,101058054
259,2895,52,53,196,257,-1,8,27,2130673407,1572888
259,2896,52,196,234,258,-1,3,27,134154239,2031647
259,2897,53,197,234,257,-1,6,27,1744791551,1638425
259,2898,53,197,235,257,-1,5,27,1879011327,393222
259,2899,52,196,197,258,-1,3,27,134154239,2031647
259,2900,235,237,240,256,-1,3,13,2147450879,65537
259,2901,51,52,195,258,-1,5,27,922695423,3538998
259,2902,198,235,236,257,-1,3,13,2147450879,65537
259,2903,197,234,237,257,-1,3,14,536813567,458759
259,2904,52,196,237,257,-1,5,27,1879011327,393222
259,2905,52,53,196,240,256,9,27,2130706431,24
259,2906,51,52,53,195,257,9,27,1065287679,834
259,2907,52,53,196,198,257,7,27,1543503871,26
259,2908,52,53,196,236,257,7,27,1543503871,26
259,2909,52,53,54,196,256,12,27,2146435071,264
259,2910,53,197,234,240,256,7,27,1744830463,25
259,2911,53,197,235,240,256,6,27,1879048191,6
259,2912,198,235,236,240,256,4,13,2147483647,1
259,2913,235,237,238,239,256,4,13,2004877311,273
259,2914,52,53,196,234,257,7,27,922681343,457
259,2915,52,53,196,235,257,6,27,922746879,54
259,2916,235,237,240,243,255,4,13,2147483647,1
259,2917,53,197,198,234,257,5,27,534773759,269
259,2918,53,197,198,235,257,4,27,536870911,7
259,2919,51,52,195,234,258,4,27,8388607,511
259,2920,54,198,235,237,256,6,27,1879048191,6
259,2921,51,52,195,196,258,5,27,333447167,461
259,2922,54,198,235,236,256,7,27,2147483647,1
259,2923,51,52,195,197,258,4,27,3670015,5119
259,2924,53,197,234,236,257,5,27,335544319,55
259,2925,53,197,235,236,257,4,27,536870911,7
259,2926,50,51,52,194,258,6,27,507314175,7740
259,2927,53,54,197,234,256,10,27,2071986175,289
259,2928,53,54,197,235,256,9,27,2080374783,18
259,2929,52,196,234,237,257,4,27,134217727,31
259,2930,52,53,196,197,257,7,27,870318079,460
259,2931,52,196,197,237,257,4,27,134217727,31
259,2932,197,234,237,240,256,4,14,536870911,7
259,2933,52,196,237,240,256,6,27,1879048191,6
259,2934,51,52,195,237,257,6,27,922746879,54
259,2935,52,196,198,236,257,6,27,1879048191,6
259,2936,197,198,234,236,257,4,14,939524095,19
260,2937,233,259,-1,-1,-1,1,15,2004318071,286331153
260,2938,196,232,259,-1,-1,2,16,522133279,117901063
260,2939,233,235,258,-1,-1,2,15,2139062143,16843009
260,2940,51,195,259,-1,-1,4,28,1869573999,101058054
260,2941,51,52,195,258,-1,8,28,2130673407,1572888
260,2942,51,195,232,259,-1,3,28,134154239,2031647
260,2943,52,196,232,258,-1,6,28,1744791551,1638425
260,2944,52,196,233,258,-1,5,28,1879011327,393222
260,2945,51,195,196,259,-1,3,28,134154239,2031647
260,2946,233,235,237,257,-1,3,15,2147450879,65537
260,2947,50,51,194,259,-1,5,28,922695423,3538998
260,2948,197,233,234,258,-1,3,15,939472895,1245203
260,2949,196,232,235,258,-1,3,16,536813567,458759
260,2950,51,195,235,258,-1,5,28,1879011327,393222
260,2951,51,52,195,237,257,9,28,2130706431,24
260,2952,50,51,52,194,258,9,28,1065287679,834
260,2953,51,52,195,197,258,7,28,1518338047,421
260,2954,51,52,195,234,258,7,28,1518338047,421
260,2955,51,52,53,195,257,12,28,2147418111,384
260,2956,52,196,232,237,257,7,28,1744830463,25
260,2957,52,196,233,237,257,6,28,1879048191,6
260,2958,197,233,234,237,257,4,15,939524095,19
260,2959,198,233,235,236,257,4,15,2147483647,1
260,2960,51,52,195,232,258,7,28,922681343,457
260,2961,51,52,195,233,258,6,28,922746879,54
260,2962,233,235,237,240,256,4,15,2147483647,1
260,2963,52,196,197,232,258,5,28,131071999,847
260,2964,52,196,197,233,258,4,28,134217727,31
260,2965,50,51,194,232,259,4,28,3670015,5119
260,2966,53,197,233,235,257,6,28,1879048191,6
260,2967,50,51,194,195,259,5,28,30277631,5087
260,2968,53,197,233,234,257,7,28,1870659583,265
260,2969,50,51,194,196,259,4,28,8388607,511
260,2970,52,196,232,234,258,5,28,58195967,4415
260,2971,52,196,233,234,258,4,28,260046847,271
260,2972,49,50,51,193,259,6,28,253689855,3870
260,2973,52,53,196,232,257,10,28,2122317823,385
260,2974,52,53,196,233,257,9,28,2130706431,24
260,2975,51,195,232,235,258,4,28,134217727,31
260,2976,51,52,195,196,258,7,28,870318079,460
260,2977,51,195,196,235,258,4,28,134217727,31
260,2978,196,232,235,237,257,4,16,536870911,7
260,2979,51,195,235,237,257,6,28,1879048191,6
260,2980,50,51,194,235,258,6,28,922746879,54
260,2981,51,195,197,234,258,6,28,1718616063,1638
260,2982,196,197,232,234,258,4,16,87556095,4959
261,2983,231,260,-1,-1,-1,1,17,2004318071,286331153
261,2984,229,230,260,-1,-1,2,18,522133279,117901063
261,2985,231,233,259,-1,-1,2,17,2139062143,16843009
261,2986,50,194,260,-1,-1,4,29,1869573999,101058054
261,2987,50,51,194,259,-1,9,29,2080340991,1179666
261,2988,50,194,230,260,-1,3,29,134154239,2031647
261,2989,51,195,231,259,-1,5,29,1879011327,393222
261,2990,50,194,229,260,-1,3,29,134154239,2031647
261,2991,231,233,235,258,-1,3,17,2147450879,65537
261,2992,49,50,193,260,-1,5,29,922695423,3538998
261,2993,196,231,232,259,-1,3,17,939472895,1245203
261,2994,229,230,233,259,-1,3,18,536813567,458759
261,2995,50,194,233,259,-1,5,29,1879011327,393222
261,2996,50,51,194,235,258,10,29,2080374783,18
261,2997,49,50,51,193,259,10,29,1064304639,774
261,2998,50,51,194,196,259,8,29,1526726655,90
261,2999,50,51,194,232,259,8,29,1518075903,4698
261,3000,50,51,52,194,258,13,29,2143289343,258
261,3001,51,195,231,235,258,6,29,1879048191,6
261,3002,196,231,232,235,258,4,17,939524095,19
261,3003,197,231,233,234,258,4,17,1065353215,259
261,3004,50,51,194,230,259,8,29,918552575,355
261,3005,50,51,194,229,259,8,29,922222591,313
261,3006,50,51,194,231,259,6,29,922746879,54
261,3007,231,233,235,237,257,4,17,2147483647,1
261,3008,51,195,196,231,259,4,29,134217727,31
261,3009,49,50,193,230,260,4,29,3670015,5119
261,3010,52,196,231,233,258,6,29,1879048191,6
261,3011,49,50,193,194,260,5,29,30277631,5087
261,3012,52,196,231,232,258,7,29,1870659583,265
261,3013,49,50,193,229,260,4,29,8388607,511
261,3014,51,195,231,232,259,4,29,260046847,271
261,3015,48,49,50,192,260,6,29,507314175,7740
261,3016,51,52,195,231,258,9,29,2130706431,24
261,3017,50,194,230,233,259,4,29,134217727,31
261,3018,51,195,229,230,259,6,29,1718616063,1638
261,3019,50,51,194,195,259,8,29,2078212095,4680
261,3020,50,194,229,233,259,4,29,134217727,31
261,3021,229,230,233,235,258,4,18,536870911,7
261,3022,50,194,233,235,258,6,29,1879048191,6
261,3023,49,50,193,233,259,6,29,922746879,54
261,3024,50,194,196,232,259,6,29,1718616063,1638
261,3025,196,229,230,232,259,4,18,56098815,5439
262,3026,228,261,-1,-1,-1,1,19,2004318071,286331153
262,3027,194,227,261,-1,-1,2,20,2139062143,16843009
262,3028,228,231,260,-1,-1,2,19,2139062143,16843009
262,3029,49,193,261,-1,-1,4,30,1869573999,101058054
262,3030,49,50,193,260,-1,8,30,2080340991,1179666
262,3031,49,193,227,261,-1,3,30,536813567,458759
262,3032,50,194,227,260,-1,6,30,2147450879,65537
262,3033,50,194,228,260,-1,5,30,1879011327,393222
262,3034,49,193,194,261,-1,3,30,536813567,458759
262,3035,228,231,233,259,-1,3,19,2147450879,65537
262,3036,48,49,192,261,-1,5,30,922695423,3538998
262,3037,228,229,230,260,-1,3,19,1476351999,1376277
262,3038,194,227,231,260,-1,3,20,2147450879,65537
262,3039,49,193,231,260,-1,5,30,1879011327,393222
262,3040,49,50,193,233,259,9,30,2080374783,18
262,3041,48,49,50,192,260,9,30,1064304639,774
262,3042,49,50,193,229,260,7,30,1526726655,90
262,3043,49,50,193,230,260,7,30,1518075903,4698
262,3044,49,50,51,193,259,13,30,2143289343,258
262,3045,50,194,227,233,259,7,30,2147483647,1
262,3046,50,194,228,233,259,6,30,1879048191,6
262,3047,228,229,230,233,259,4,19,1476395007,21
262,3048,196,228,231,232,259,4,19,1065353215,259
262,3049,49,50,193,227,260,7,30,939524095,19
262,3050,49,50,193,228,260,6,30,922746879,54
262,3051,228,231,233,235,258,4,19,2147483647,1
262,3052,48,49,192,227,261,4,30,335544319,55
262,3053,50,194,227,229,260,5,30,1073741823,3
262,3054,50,194,228,229,260,4,30,260046847,271
262,3055,48,49,192,193,261,5,30,333447167,461
262,3056,51,195,228,231,259,6,30,1879048191,6
262,3057,48,49,192,194,261,4,30,33554431,127
262,3058,50,194,227,230,260,5,30,1065353215,259
262,3059,50,194,228,230,260,4,30,260046847,271
262,3060,47,48,49,191,261,6,30,507314175,7740
262,3061,50,51,194,227,259,11,30,2147483647,1
262,3062,50,51,194,228,259,10,30,2080374783,18
262,3063,49,193,227,231,260,4,30,536870911,7
262,3064,49,50,193,194,260,7,30,939524095,19
262,3065,49,193,194,231,260,4,30,536870911,7
262,3066,194,227,231,233,259,4,20,2147483647,1
262,3067,49,193,231,233,259,6,30,1879048191,6
262,3068,48,49,192,231,260,6,30,922746879,54
262,3069,49,193,229,230,260,6,30,1718616063,1638
262,3070,194,227,229,230,260,4,20,2004877311,273
263,3071,226,262,-1,-1,-1,1,21,2004318071,286331153
263,3072,193,225,262,-1,-1,2,22,522133279,117901063
263,3073,226,228,261,-1,-1,2,21,2139062143,16843009
263,3074,48,192,262,-1,-1,4,31,1869573999,101058054
263,3075,48,49,192,261,-1,8,31,2130673407,1572888
263,3076,48,192,225,262,-1,3,31,134154239,2031647
263,3077,49,193,225,261,-1,6,31,1744791551,1638425
263,3078,49,193,226,261,-1,5,31,1879011327,393222
263,3079,48,192,193,262,-1,3,31,134154239,2031647
263,3080,226,228,231,260,-1,3,21,2147450879,65537
263,3081,47,48,191,262,-1,5,31,922695423,3538998
263,3082,194,226,227,261,-1,3,21,2147450879,65537
263,3083,193,225,228,261,-1,3,22,536813567,458759
263,3084,48,192,228,261,-1,5,31,1879011327,393222
263,3085,48,49,192,231,260,9,31,2130706431,24
263,3086,47,48,49,191,261,9,31,1065287679,834
263,3087,48,49,192,194,261,7,31,1543503871,26
263,3088,48,49,192,227,261,7,31,1543503871,26
263,3089,48,49,50,192,260,12,31,2146435071,264
263,3090,49,193,225,231,260,7,31,1744830463,25
263,3091,49,193,226,231,260,6,31,1879048191,6
263,3092,194,226,227,231,260,4,21,2147483647,1
263,3093,226,228,229,230,260,4,21,2004877311,273
263,3094,48,49,192,225,261,7,31,922681343,457
263,3095,48,49,192,226,261,6,31,922746879,54
263,3096,226,228,231,233,259,4,21,2147483647,1
263,3097,49,193,194,225,261,5,31,534773759,269
263,3098,49,193,194,226,261,4,31,536870911,7
263,3099,47,48,191,225,262,4,31,3670015,5119
263,3100,50,194,226,228,260,6,31,1879048191,6
263,3101,47,48,191,192,262,5,31,30277631,5087
263,3102,50,194,226,227,260,7,31,2147483647,1
263,3103,47,48,191,193,262,4,31,8388607,511
263,3104,49,193,225,227,261,5,31,335544319,55
263,3105,49,193,226,227,261,4,31,536870911,7
263,3106,46,47,48,190,262,6,31,507314175,7740
263,3107,49,50,193,225,260,10,31,2071986175,289
263,3108,49,50,193,226,260,9,31,2080374783,18
263,3109,48,192,225,228,261,4,31,134217727,31
263,3110,48,49,192,193,261,7,31,870318079,460
263,3111,48,192,193,228,261,4,31,134217727,31
263,3112,193,225,228,231,260,4,22,536870911,7
263,3113,48,192,228,231,260,6,31,1879048191,6
263,3114,47,48,191,228,261,6,31,922746879,54
263,3115,48,192,194,227,261,6,31,1879048191,6
263,3116,193,194,225,227,261,4,22,939524095,19
264,3117,224,263,-1,-1,-1,1,23,2004318071,286331153
264,3118,192,223,263,-1,-1,2,24,2139062143,16843009
264,3119,224,226,262,-1,-1,2,23,2139062143,16843009
264,3120,47,191,263,-1,-1,4,32,1869573999,101058054
264,3121,47,48,191,262,-1,8,32,2080340991,1179666
264,3122,47,191,223,263,-1,3,32,536813567,458759
264,3123,48,192,223,262,-1,6,32,2147450879,65537
264,3124,48,192,224,262,-1,5,32,1879011327,393222
264,3125,47,191,192,263,-1,3,32,536813567,458759
264,3126,224,226,228,261,-1,3,23,2147450879,65537
264,3127,46,47,190,263,-1,5,32,922695423,3538998
264,3128,193,224,225,262,-1,3,23,939472895,1245203
264,3129,192,223,226,262,-1,3,24,2147450879,65537
264,3130,47,191,226,262,-1,5,32,1879011327,393222
264,3131,47,48,191,228,261,9,32,2080374783,18
264,3132,46,47,48,190,262,9,32,1064304639,774
264,3133,47,48,191,193,262,7,32,1526726655,90
264,3134,47,48,191,225,262,7,32,1518075903,4698
264,3135,47,48,49,191,261,12,32,2143289343,258
264,3136,48,192,223,228,261,7,32,2147483647,1
264,3137,48,192,224,228,261,6,32,1879048191,6
264,3138,193,224,225,228,261,4,23,939524095,19
264,3139,194,224,226,227,261,4,23,2147483647,1
264,3140,47,48,191,223,262,7,32,939524095,19
264,3141,47,48,191,224,262,6,32,922746879,54
264,3142,224,226,228,231,260,4,23,2147483647,1
264,3143,48,192,193,223,262,5,32,1073741823,3
264,3144,48,192,193,224,262,4,32,134217727,31
264,3145,46,47,190,223,263,4,32,335544319,55
264,3146,49,193,224,226,261,6,32,1879048191,6
264,3147,46,47,190,191,263,5,32,333447167,461
264,3148,49,193,224,225,261,7,32,1870659583,265
264,3149,46,47,190,192,263,4,32,33554431,127
264,3150,48,192,223,225,262,5,32,1065353215,259
264,3151,48,192,224,225,262,4,32,260046847,271
264,3152,45,46,47,189,263,6,32,507314175,7740
264,3153,48,49,192,223,261,10,32,2147483647,1
264,3154,48,49,192,224,261,9,32,2130706431,24
264,3155,47,191,223,226,262,4,32,536870911,7
264,3156,47,48,191,192,262,7,32,939524095,19
264,3157,47,191,192,226,262,4,32,536870911,7
264,3158,192,223,226,228,261,4,24,2147483647,1
264,3159,47,191,226,228,261,6,32,1879048191,6
264,3160,46,47,190,226,262,6,32,922746879,54
264,3161,47,191,193,225,262,6,32,1718616063,1638
264,3162,192,193,223,225,262,4,24,1602224127,261
265,3163,222,264,-1,-1,-1,1,25,2004318071,286331153
265,3164,191,221,264,-1,-1,2,26,522133279,117901063
265,3165,222,224,263,-1,-1,2,25,2139062143,16843009
265,3166,46,190,264,-1,-1,4,33,1869573999,101058054
265,3167,46,47,190,263,-1,8,33,2130673407,1572888
265,3168,46,190,221,264,-1,3,33,134154239,2031647
265,3169,47,191,221,263,-1,6,33,1744791551,1638425
265,3170,47,191,222,263,-1,5,33,1879011327,393222
265,3171,46,190,191,264,-1,3,33,134154239,2031647
265,3172,222,224,226,262,-1,3,25,2147450879,65537
265,3173,45,46,189,264,-1,5,33,922695423,3538998
265,3174,192,222,223,263,-1,3,25,2147450879,65537
265,3175,191,221,224,263,-1,3,26,536813567,458759
265,3176,46,190,224,263,-1,5,33,1879011327,393222
265,3177,46,47,190,226,262,9,33,2130706431,24
265,3178,45,46,47,189,263,9,33,1065287679,834
265,3179,46,47,190,192,263,7,33,1543503871,26
265,3180,46,47,190,223,263,7,33,1543503871,26
265,3181,46,47,48,190,262,12,33,2146435071,264
265,3182,47,191,221,226,262,7,33,1744830463,25
265,3183,47,191,222,226,262,6,33,1879048191,6
265,3184,192,222,223,226,262,4,25,2147483647,1
265,3185,193,222,224,225,262,4,25,1065353215,259
265,3186,46,47,190,221,263,7,33,922681343,457
265,3187,46,47,190,222,263,6,33,922746879,54
265,3188,222,224,226,228,261,4,25,2147483647,1
265,3189,47,191,192,221,263,5,33,534773759,269
265,3190,47,191,192,222,263,4,33,536870911,7
265,3191,45,46,189,221,264,4,33,3670015,5119
265,3192,48,192,222,224,262,6,33,1879048191,6
265,3193,45,46,189,190,264,5,33,30277631,5087
265,3194,48,192,222,223,262,7,33,2147483647,1
265,3195,45,46,189,191,264,4,33,8388607,511
265,3196,47,191,221,223,263,5,33,335544319,55
265,3197,47,191,222,223,263,4,33,536870911,7
265,3198,44,45,46,188,264,6,33,253689855,3870
265,3199,47,48,191,221,262,10,33,2071986175,289
265,3200,47,48,191,222,262,9,33,2080374783,18
265,3201,46,190,221,224,263,4,33,134217727,31
265,3202,46,47,190,191,263,7,33,870318079,460
265,3203,46,190,191,224,263,4,33,134217727,31
265,3204,191,221,224,226,262,4,26,536870911,7
265,3205,46,190,224,226,262,6,33,1879048191,6
265,3206,45,46,189,224,263,6,33,922746879,54
265,3207,46,190,192,223,263,6,33,1879048191,6
265,3208,191,192,221,223,263,4,26,939524095,19
266,3209,220,265,-1,-1,-1,1,27,2004318071,286331153
266,3210,218,219,265,-1,-1,2,28,522133279,117901063
266,3211,220,222,264,-1,-1,2,27,2139062143,16843009
266,3212,45,189,265,-1,-1,4,34,1869573999,101058054
266,3213,45,46,189,264,-1,9,34,2080340991,1179666
266,3214,45,189,219,265,-1,3,34,134154239,2031647
266,3215,46,190,220,264,-1,5,34,1879011327,393222
266,3216,45,189,218,265,-1,3,34,134154239,2031647
266,3217,220,222,224,263,-1,3,27,2147450879,65537
266,3218,44,45,188,265,-1,5,34,922695423,3538998
266,3219,191,220,221,264,-1,3,27,939472895,1245203
266,3220,218,219,222,264,-1,3,28,536813567,458759
266,3221,45,189,222,264,-1,5,34,1879011327,393222
266,3222,45,46,189,224,263,10,34,2080374783,18
266,3223,44,45,46,188,264,10,34,1064304639,774
266,3224,45,46,189,191,264,8,34,1526726655,90
266,3225,45,46,189,221,264,8,34,1518075903,4698
266,3226,45,46,47,189,263,13,34,2143289343,258
266,3227,46,190,220,224,263,6,34,1879048191,6
266,3228,191,220,221,224,263,4,27,939524095,19
266,3229,192,220,222,223,263,4,27,2147483647,1
266,3230,45,46,189,219,264,8,34,918552575,355
266,3231,45,46,189,218,264,8,34,922222591,313
266,3232,45,46,189,220,264,6,34,922746879,54
266,3233,220,222,224,226,262,4,27,2147483647,1
266,3234,46,190,191,220,264,4,34,134217727,31
266,3235,44,45,188,219,265,4,34,3670015,5119
266,3236,47,191,220,222,263,6,34,1879048191,6
266,3237,44,45,188,189,265,5,34,30277631,5087
266,3238,47,191,220,221,263,7,34,1870659583,265
266,3239,44,45,188,218,265,4,34,8388607,511
266,3240,46,190,220,221,264,4,34,260046847,271
266,3241,43,44,45,187,265,6,34,507314175,7740
266,3242,46,47,190,220,263,9,34,2130706431,24
266,3243,45,189,219,222,264,4,34,134217727,31
266,3244,46,190,218,219,264,6,34,1718616063,1638
266,3245,45,46,189,190,264,8,34,2078212095,4680
266,3246,45,189,218,222,264,4,34,134217727,31
266,3247,218,219,222,224,263,4,28,536870911,7
266,3248,45,189,222,224,263,6,34,1879048191,6
266,3249,44,45,188,222,264,6,34,922746879,54
266,3250,45,189,191,221,264,6,34,1718616063,1638
266,3251,191,218,219,221,264,4,28,56098815,5439
267,3252,217,266,-1,-1,-1,1,29,2004318071,286331153
267,3253,189,216,266,-1,-1,2,30,2139062143,16843009
267,3254,217,220,265,-1,-1,2,29,2139062143,16843009
267,3255,44,188,266,-1,-1,4,35,1869573999,101058054
267,3256,44,45,188,265,-1,8,35,2080340991,1179666
267,3257,44,188,216,266,-1,3,35,536813567,458759
267,3258,45,189,216,265,-1,6,35,2147450879,65537
267,3259,45,189,217,265,-1,5,35,1879011327,393222
267,3260,44,188,189,266,-1,3,35,536813567,458759
267,3261,217,220,222,264,-1,3,29,2147450879,65537
267,3262,43,44,187,266,-1,5,35,922695423,3538998
267,3263,217,218,219,265,-1,3,29,1476351999,1376277
267,3264,189,216,220,265,-1,3,30,2147450879,65537
267,3265,44,188,220,265,-1,5,35,1879011327,393222
267,3266,44,45,188,222,264,9,35,2080374783,18
267,3267,43,44,45,187,265,9,35,1064304639,774
267,3268,44,45,188,218,265,7,35,1526726655,90
267,3269,44,45,188,219,265,7,35,1518075903,4698
267,3270,44,45,46,188,264,13,35,2143289343,258
267,3271,45,189,216,222,264,7,35,2147483647,1
267,3272,45,189,217,222,264,6,35,1879048191,6
267,3273,217,218,219,222,264,4,29,1476395007,21
267,3274,191,217,220,221,264,4,29,1065353215,259
267,3275,44,45,188,216,265,7,35,939524095,19
267,3276,44,45,188,217,265,6,35,922746879,54
