root_idx,cut_idx,l1_idx,l2_idx,l3_idx,l4_idx,l5_idx,vol_cut,cut_height,canon_tt_0,cannon_tt_1
261,3045,51,243,-1,-1,-1,1,1,2004318071,286331153
261,3046,6,7,51,-1,-1,2,2,2139062143,16843009
261,3047,4,5,243,-1,-1,2,2,2139062143,16843009
261,3048,4,5,6,7,-1,3,2,2147450879,65537
262,3049,13,261,-1,-1,-1,1,1,2004318071,286331153
262,3050,13,51,243,-1,-1,2,2,2139062143,16843009
262,3051,11,12,261,-1,-1,2,2,2139062143,16843009
262,3052,4,5,13,243,-1,3,3,2147450879,65537
262,3053,0,2,12,261,-1,3,3,2147450879,65537
262,3054,6,7,13,51,-1,3,3,2147450879,65537
262,3055,1,3,11,261,-1,3,3,2147450879,65537
262,3056,11,12,51,243,-1,3,2,2147450879,65537
262,3057,4,5,6,7,13,4,3,2147483647,1
262,3058,0,1,2,3,261,4,3,2147483647,1
262,3059,4,5,11,12,243,4,3,2147483647,1
262,3060,0,2,12,51,243,4,3,2147483647,1
262,3061,6,7,11,12,51,4,3,2147483647,1
262,3062,1,3,11,51,243,4,3,2147483647,1
263,3063,16,261,-1,-1,-1,1,1,2004318071,286331153
263,3064,16,51,243,-1,-1,2,2,2139062143,16843009
263,3065,12,15,261,-1,-1,2,2,2139062143,16843009
263,3066,4,5,16,243,-1,3,3,2147450879,65537
263,3067,1,3,15,261,-1,3,3,2147450879,65537
263,3068,6,7,16,51,-1,3,3,2147450879,65537
263,3069,0,2,12,261,-1,3,3,2147450879,65537
263,3070,12,15,51,243,-1,3,2,2147450879,65537
263,3071,4,5,6,7,16,4,3,2147483647,1
263,3072,0,1,2,3,261,4,3,2147483647,1
263,3073,4,5,12,15,243,4,3,2147483647,1
263,3074,1,3,15,51,243,4,3,2147483647,1
263,3075,6,7,12,15,51,4,3,2147483647,1
263,3076,0,2,12,51,243,4,3,2147483647,1
264,3077,19,261,-1,-1,-1,1,1,2004318071,286331153
264,3078,19,51,243,-1,-1,2,2,2139062143,16843009
264,3079,11,18,261,-1,-1,2,2,2139062143,16843009
264,3080,4,5,19,243,-1,3,3,2147450879,65537
264,3081,0,2,18,261,-1,3,3,2147450879,65537
264,3082,6,7,19,51,-1,3,3,2147450879,65537
264,3083,1,3,11,261,-1,3,3,2147450879,65537
264,3084,11,18,51,243,-1,3,2,2147450879,65537
264,3085,4,5,6,7,19,4,3,2147483647,1
264,3086,0,1,2,3,261,4,3,2147483647,1
264,3087,4,5,11,18,243,4,3,2147483647,1
264,3088,0,2,18,51,243,4,3,2147483647,1
264,3089,6,7,11,18,51,4,3,2147483647,1
264,3090,1,3,11,51,243,4,3,2147483647,1
265,3091,21,261,-1,-1,-1,1,1,2004318071,286331153
265,3092,21,51,243,-1,-1,2,2,2139062143,16843009
265,3093,15,18,261,-1,-1,2,2,2139062143,16843009
265,3094,4,5,21,243,-1,3,3,2147450879,65537
265,3095,0,2,18,261,-1,3,3,2147450879,65537
265,3096,6,7,21,51,-1,3,3,2147450879,65537
265,3097,1,3,15,261,-1,3,3,2147450879,65537
265,3098,15,18,51,243,-1,3,2,2147450879,65537
265,3099,4,5,6,7,21,4,3,2147483647,1
265,3100,0,1,2,3,261,4,3,2147483647,1
265,3101,4,5,15,18,243,4,3,2147483647,1
265,3102,0,2,18,51,243,4,3,2147483647,1
265,3103,6,7,15,18,51,4,3,2147483647,1
265,3104,1,3,15,51,243,4,3,2147483647,1
266,3105,24,261,-1,-1,-1,1,1,2004318071,286331153
266,3106,24,51,243,-1,-1,2,2,2139062143,16843009
266,3107,12,23,261,-1,-1,2,2,2139062143,16843009
266,3108,4,5,24,243,-1,3,3,2147450879,65537
266,3109,1,3,23,261,-1,3,3,2147450879,65537
266,3110,6,7,24,51,-1,3,3,2147450879,65537
266,3111,0,2,12,261,-1,3,3,2147450879,65537
266,3112,12,23,51,243,-1,3,2,2147450879,65537
266,3113,4,5,6,7,24,4,3,2147483647,1
266,3114,0,1,2,3,261,4,3,2147483647,1
266,3115,4,5,12,23,243,4,3,2147483647,1
266,3116,1,3,23,51,243,4,3,2147483647,1
266,3117,6,7,12,23,51,4,3,2147483647,1
266,3118,0,2,12,51,243,4,3,2147483647,1
267,3119,27,261,-1,-1,-1,1,1,2004318071,286331153
267,3120,27,51,243,-1,-1,2,2,2139062143,16843009
267,3121,12,26,261,-1,-1,2,2,2139062143,16843009
267,3122,4,5,27,243,-1,3,3,2147450879,65537
267,3123,1,3,26,261,-1,3,3,2147450879,65537
267,3124,6,7,27,51,-1,3,3,2147450879,65537
267,3125,0,2,12,261,-1,3,3,2147450879,65537
267,3126,12,26,51,243,-1,3,2,2147450879,65537
267,3127,4,5,6,7,27,4,3,2147483647,1
267,3128,0,1,2,3,261,4,3,2147483647,1
267,3129,4,5,12,26,243,4,3,2147483647,1
267,3130,1,3,26,51,243,4,3,2147483647,1
267,3131,6,7,12,26,51,4,3,2147483647,1
267,3132,0,2,12,51,243,4,3,2147483647,1
268,3133,29,261,-1,-1,-1,1,1,2004318071,286331153
268,3134,29,51,243,-1,-1,2,2,2139062143,16843009
268,3135,18,23,261,-1,-1,2,2,2139062143,16843009
268,3136,4,5,29,243,-1,3,3,2147450879,65537
268,3137,1,3,23,261,-1,3,3,2147450879,65537
268,3138,6,7,29,51,-1,3,3,2147450879,65537
268,3139,0,2,18,261,-1,3,3,2147450879,65537
268,3140,18,23,51,243,-1,3,2,2147450879,65537
268,3141,4,5,6,7,29,4,3,2147483647,1
268,3142,0,1,2,3,261,4,3,2147483647,1
268,3143,4,5,18,23,243,4,3,2147483647,1
268,3144,1,3,23,51,243,4,3,2147483647,1
268,3145,6,7,18,23,51,4,3,2147483647,1
268,3146,0,2,18,51,243,4,3,2147483647,1
269,3147,31,261,-1,-1,-1,1,1,2004318071,286331153
269,3148,31,51,243,-1,-1,2,2,2139062143,16843009
269,3149,18,26,261,-1,-1,2,2,2139062143,16843009
269,3150,4,5,31,243,-1,3,3,2147450879,65537
269,3151,1,3,26,261,-1,3,3,2147450879,65537
269,3152,6,7,31,51,-1,3,3,2147450879,65537
269,3153,0,2,18,261,-1,3,3,2147450879,65537
269,3154,18,26,51,243,-1,3,2,2147450879,65537
269,3155,4,5,6,7,31,4,3,2147483647,1
269,3156,0,1,2,3,261,4,3,2147483647,1
269,3157,4,5,18,26,243,4,3,2147483647,1
269,3158,1,3,26,51,243,4,3,2147483647,1
269,3159,6,7,18,26,51,4,3,2147483647,1
269,3160,0,2,18,51,243,4,3,2147483647,1
270,3161,34,261,-1,-1,-1,1,1,2004318071,286331153
270,3162,34,51,243,-1,-1,2,2,2139062143,16843009
270,3163,11,33,261,-1,-1,2,2,2139062143,16843009
270,3164,4,5,34,243,-1,3,3,2147450879,65537
270,3165,0,2,33,261,-1,3,3,2147450879,65537
270,3166,6,7,34,51,-1,3,3,2147450879,65537
270,3167,1,3,11,261,-1,3,3,2147450879,65537
270,3168,11,33,51,243,-1,3,2,2147450879,65537
270,3169,4,5,6,7,34,4,3,2147483647,1
270,3170,0,1,2,3,261,4,3,2147483647,1
270,3171,4,5,11,33,243,4,3,2147483647,1
270,3172,0,2,33,51,243,4,3,2147483647,1
270,3173,6,7,11,33,51,4,3,2147483647,1
270,3174,1,3,11,51,243,4,3,2147483647,1
271,3175,36,261,-1,-1,-1,1,1,2004318071,286331153
271,3176,36,51,243,-1,-1,2,2,2139062143,16843009
271,3177,15,33,261,-1,-1,2,2,2139062143,16843009
271,3178,4,5,36,243,-1,3,3,2147450879,65537
271,3179,0,2,33,261,-1,3,3,2147450879,65537
271,3180,6,7,36,51,-1,3,3,2147450879,65537
271,3181,1,3,15,261,-1,3,3,2147450879,65537
271,3182,15,33,51,243,-1,3,2,2147450879,65537
271,3183,4,5,6,7,36,4,3,2147483647,1
271,3184,0,1,2,3,261,4,3,2147483647,1
271,3185,4,5,15,33,243,4,3,2147483647,1
271,3186,0,2,33,51,243,4,3,2147483647,1
271,3187,6,7,15,33,51,4,3,2147483647,1
271,3188,1,3,15,51,243,4,3,2147483647,1
272,3189,39,261,-1,-1,-1,1,1,2004318071,286331153
272,3190,39,51,243,-1,-1,2,2,2139062143,16843009
272,3191,11,38,261,-1,-1,2,2,2139062143,16843009
272,3192,4,5,39,243,-1,3,3,2147450879,65537
272,3193,0,2,38,261,-1,3,3,2147450879,65537
272,3194,6,7,39,51,-1,3,3,2147450879,65537
272,3195,1,3,11,261,-1,3,3,2147450879,65537
272,3196,11,38,51,243,-1,3,2,2147450879,65537
272,3197,4,5,6,7,39,4,3,2147483647,1
272,3198,0,1,2,3,261,4,3,2147483647,1
272,3199,4,5,11,38,243,4,3,2147483647,1
272,3200,0,2,38,51,243,4,3,2147483647,1
272,3201,6,7,11,38,51,4,3,2147483647,1
272,3202,1,3,11,51,243,4,3,2147483647,1
273,3203,41,261,-1,-1,-1,1,1,2004318071,286331153
273,3204,41,51,243,-1,-1,2,2,2139062143,16843009
273,3205,15,38,261,-1,-1,2,2,2139062143,16843009
273,3206,4,5,41,243,-1,3,3,2147450879,65537
273,3207,0,2,38,261,-1,3,3,2147450879,65537
273,3208,6,7,41,51,-1,3,3,2147450879,65537
273,3209,1,3,15,261,-1,3,3,2147450879,65537
273,3210,15,38,51,243,-1,3,2,2147450879,65537
273,3211,4,5,6,7,41,4,3,2147483647,1
273,3212,0,1,2,3,261,4,3,2147483647,1
273,3213,4,5,15,38,243,4,3,2147483647,1
273,3214,0,2,38,51,243,4,3,2147483647,1
273,3215,6,7,15,38,51,4,3,2147483647,1
273,3216,1,3,15,51,243,4,3,2147483647,1
274,3217,43,261,-1,-1,-1,1,1,2004318071,286331153
274,3218,43,51,243,-1,-1,2,2,2139062143,16843009
274,3219,23,33,261,-1,-1,2,2,2139062143,16843009
274,3220,4,5,43,243,-1,3,3,2147450879,65537
274,3221,0,2,33,261,-1,3,3,2147450879,65537
274,3222,6,7,43,51,-1,3,3,2147450879,65537
274,3223,1,3,23,261,-1,3,3,2147450879,65537
274,3224,23,33,51,243,-1,3,2,2147450879,65537
274,3225,4,5,6,7,43,4,3,2147483647,1
274,3226,0,1,2,3,261,4,3,2147483647,1
274,3227,4,5,23,33,243,4,3,2147483647,1
274,3228,0,2,33,51,243,4,3,2147483647,1
274,3229,6,7,23,33,51,4,3,2147483647,1
274,3230,1,3,23,51,243,4,3,2147483647,1
275,3231,45,261,-1,-1,-1,1,1,2004318071,286331153
275,3232,45,51,243,-1,-1,2,2,2139062143,16843009
275,3233,26,33,261,-1,-1,2,2,2139062143,16843009
275,3234,4,5,45,243,-1,3,3,2147450879,65537
275,3235,0,2,33,261,-1,3,3,2147450879,65537
275,3236,6,7,45,51,-1,3,3,2147450879,65537
275,3237,1,3,26,261,-1,3,3,2147450879,65537
275,3238,26,33,51,243,-1,3,2,2147450879,65537
275,3239,4,5,6,7,45,4,3,2147483647,1
275,3240,0,1,2,3,261,4,3,2147483647,1
275,3241,4,5,26,33,243,4,3,2147483647,1
275,3242,0,2,33,51,243,4,3,2147483647,1
275,3243,6,7,26,33,51,4,3,2147483647,1
275,3244,1,3,26,51,243,4,3,2147483647,1
276,3245,47,261,-1,-1,-1,1,1,2004318071,286331153
276,3246,47,51,243,-1,-1,2,2,2139062143,16843009
276,3247,23,38,261,-1,-1,2,2,2139062143,16843009
276,3248,4,5,47,243,-1,3,3,2147450879,65537
276,3249,0,2,38,261,-1,3,3,2147450879,65537
276,3250,6,7,47,51,-1,3,3,2147450879,65537
276,3251,1,3,23,261,-1,3,3,2147450879,65537
276,3252,23,38,51,243,-1,3,2,2147450879,65537
276,3253,4,5,6,7,47,4,3,2147483647,1
276,3254,0,1,2,3,261,4,3,2147483647,1
276,3255,4,5,23,38,243,4,3,2147483647,1
276,3256,0,2,38,51,243,4,3,2147483647,1
276,3257,6,7,23,38,51,4,3,2147483647,1
276,3258,1,3,23,51,243,4,3,2147483647,1
277,3259,49,261,-1,-1,-1,1,1,2004318071,286331153
277,3260,49,51,243,-1,-1,2,2,2139062143,16843009
277,3261,26,38,261,-1,-1,2,2,2139062143,16843009
277,3262,4,5,49,243,-1,3,3,2147450879,65537
277,3263,0,2,38,261,-1,3,3,2147450879,65537
277,3264,6,7,49,51,-1,3,3,2147450879,65537
277,3265,1,3,26,261,-1,3,3,2147450879,65537
277,3266,26,38,51,243,-1,3,2,2147450879,65537
277,3267,4,5,6,7,49,4,3,2147483647,1
277,3268,0,1,2,3,261,4,3,2147483647,1
277,3269,4,5,26,38,243,4,3,2147483647,1
277,3270,0,2,38,51,243,4,3,2147483647,1
277,3271,6,7,26,38,51,4,3,2147483647,1
277,3272,1,3,26,51,243,4,3,2147483647,1
278,3273,69,243,-1,-1,-1,1,1,2004318071,286331153
278,3274,6,7,69,-1,-1,2,2,2139062143,16843009
278,3275,4,5,243,-1,-1,2,2,2139062143,16843009
278,3276,4,5,6,7,-1,3,2,2147450879,65537
279,3277,13,278,-1,-1,-1,1,1,2004318071,286331153
279,3278,13,69,243,-1,-1,2,2,2139062143,16843009
279,3279,11,12,278,-1,-1,2,2,2139062143,16843009
279,3280,4,5,13,243,-1,3,3,2147450879,65537
279,3281,0,2,12,278,-1,3,3,2147450879,65537
279,3282,6,7,13,69,-1,3,3,2147450879,65537
279,3283,1,3,11,278,-1,3,3,2147450879,65537
279,3284,11,12,69,243,-1,3,2,2147450879,65537
279,3285,4,5,6,7,13,4,3,2147483647,1
279,3286,0,1,2,3,278,4,3,2147483647,1
279,3287,4,5,11,12,243,4,3,2147483647,1
279,3288,0,2,12,69,243,4,3,2147483647,1
279,3289,6,7,11,12,69,4,3,2147483647,1
279,3290,1,3,11,69,243,4,3,2147483647,1
280,3291,16,278,-1,-1,-1,1,1,2004318071,286331153
280,3292,16,69,243,-1,-1,2,2,2139062143,16843009
280,3293,12,15,278,-1,-1,2,2,2139062143,16843009
280,3294,4,5,16,243,-1,3,3,2147450879,65537
280,3295,1,3,15,278,-1,3,3,2147450879,65537
280,3296,6,7,16,69,-1,3,3,2147450879,65537
280,3297,0,2,12,278,-1,3,3,2147450879,65537
280,3298,12,15,69,243,-1,3,2,2147450879,65537
280,3299,4,5,6,7,16,4,3,2147483647,1
280,3300,0,1,2,3,278,4,3,2147483647,1
280,3301,4,5,12,15,243,4,3,2147483647,1
280,3302,1,3,15,69,243,4,3,2147483647,1
280,3303,6,7,12,15,69,4,3,2147483647,1
280,3304,0,2,12,69,243,4,3,2147483647,1
281,3305,19,278,-1,-1,-1,1,1,2004318071,286331153
281,3306,19,69,243,-1,-1,2,2,2139062143,16843009
281,3307,11,18,278,-1,-1,2,2,2139062143,16843009
281,3308,4,5,19,243,-1,3,3,2147450879,65537
281,3309,0,2,18,278,-1,3,3,2147450879,65537
281,3310,6,7,19,69,-1,3,3,2147450879,65537
281,3311,1,3,11,278,-1,3,3,2147450879,65537
281,3312,11,18,69,243,-1,3,2,2147450879,65537
281,3313,4,5,6,7,19,4,3,2147483647,1
281,3314,0,1,2,3,278,4,3,2147483647,1
281,3315,4,5,11,18,243,4,3,2147483647,1
281,3316,0,2,18,69,243,4,3,2147483647,1
281,3317,6,7,11,18,69,4,3,2147483647,1
281,3318,1,3,11,69,243,4,3,2147483647,1
282,3319,21,278,-1,-1,-1,1,1,2004318071,286331153
282,3320,21,69,243,-1,-1,2,2,2139062143,16843009
282,3321,15,18,278,-1,-1,2,2,2139062143,16843009
282,3322,4,5,21,243,-1,3,3,2147450879,65537
282,3323,0,2,18,278,-1,3,3,2147450879,65537
282,3324,6,7,21,69,-1,3,3,2147450879,65537
282,3325,1,3,15,278,-1,3,3,2147450879,65537
282,3326,15,18,69,243,-1,3,2,2147450879,65537
282,3327,4,5,6,7,21,4,3,2147483647,1
282,3328,0,1,2,3,278,4,3,2147483647,1
282,3329,4,5,15,18,243,4,3,2147483647,1
282,3330,0,2,18,69,243,4,3,2147483647,1
282,3331,6,7,15,18,69,4,3,2147483647,1
282,3332,1,3,15,69,243,4,3,2147483647,1
283,3333,24,278,-1,-1,-1,1,1,2004318071,286331153
283,3334,24,69,243,-1,-1,2,2,2139062143,16843009
283,3335,12,23,278,-1,-1,2,2,2139062143,16843009
283,3336,4,5,24,243,-1,3,3,2147450879,65537
283,3337,1,3,23,278,-1,3,3,2147450879,65537
283,3338,6,7,24,69,-1,3,3,2147450879,65537
283,3339,0,2,12,278,-1,3,3,2147450879,65537
283,3340,12,23,69,243,-1,3,2,2147450879,65537
283,3341,4,5,6,7,24,4,3,2147483647,1
283,3342,0,1,2,3,278,4,3,2147483647,1
283,3343,4,5,12,23,243,4,3,2147483647,1
283,3344,1,3,23,69,243,4,3,2147483647,1
283,3345,6,7,12,23,69,4,3,2147483647,1
283,3346,0,2,12,69,243,4,3,2147483647,1
284,3347,27,278,-1,-1,-1,1,1,2004318071,286331153
284,3348,27,69,243,-1,-1,2,2,2139062143,16843009
284,3349,12,26,278,-1,-1,2,2,2139062143,16843009
284,3350,4,5,27,243,-1,3,3,2147450879,65537
284,3351,1,3,26,278,-1,3,3,2147450879,65537
284,3352,6,7,27,69,-1,3,3,2147450879,65537
284,3353,0,2,12,278,-1,3,3,2147450879,65537
284,3354,12,26,69,243,-1,3,2,2147450879,65537
284,3355,4,5,6,7,27,4,3,2147483647,1
284,3356,0,1,2,3,278,4,3,2147483647,1
284,3357,4,5,12,26,243,4,3,2147483647,1
284,3358,1,3,26,69,243,4,3,2147483647,1
284,3359,6,7,12,26,69,4,3,2147483647,1
284,3360,0,2,12,69,243,4,3,2147483647,1
285,3361,29,278,-1,-1,-1,1,1,2004318071,286331153
285,3362,29,69,243,-1,-1,2,2,2139062143,16843009
285,3363,18,23,278,-1,-1,2,2,2139062143,16843009
285,3364,4,5,29,243,-1,3,3,2147450879,65537
285,3365,1,3,23,278,-1,3,3,2147450879,65537
285,3366,6,7,29,69,-1,3,3,2147450879,65537
285,3367,0,2,18,278,-1,3,3,2147450879,65537
285,3368,18,23,69,243,-1,3,2,2147450879,65537
285,3369,4,5,6,7,29,4,3,2147483647,1
285,3370,0,1,2,3,278,4,3,2147483647,1
285,3371,4,5,18,23,243,4,3,2147483647,1
285,3372,1,3,23,69,243,4,3,2147483647,1
285,3373,6,7,18,23,69,4,3,2147483647,1
285,3374,0,2,18,69,243,4,3,2147483647,1
286,3375,31,278,-1,-1,-1,1,1,2004318071,286331153
286,3376,31,69,243,-1,-1,2,2,2139062143,16843009
286,3377,18,26,278,-1,-1,2,2,2139062143,16843009
286,3378,4,5,31,243,-1,3,3,2147450879,65537
286,3379,1,3,26,278,-1,3,3,2147450879,65537
286,3380,6,7,31,69,-1,3,3,2147450879,65537
286,3381,0,2,18,278,-1,3,3,2147450879,65537
286,3382,18,26,69,243,-1,3,2,2147450879,65537
286,3383,4,5,6,7,31,4,3,2147483647,1
286,3384,0,1,2,3,278,4,3,2147483647,1
286,3385,4,5,18,26,243,4,3,2147483647,1
286,3386,1,3,26,69,243,4,3,2147483647,1
286,3387,6,7,18,26,69,4,3,2147483647,1
286,3388,0,2,18,69,243,4,3,2147483647,1
287,3389,34,278,-1,-1,-1,1,1,2004318071,286331153
287,3390,34,69,243,-1,-1,2,2,2139062143,16843009
287,3391,11,33,278,-1,-1,2,2,2139062143,16843009
287,3392,4,5,34,243,-1,3,3,2147450879,65537
287,3393,0,2,33,278,-1,3,3,2147450879,65537
287,3394,6,7,34,69,-1,3,3,2147450879,65537
287,3395,1,3,11,278,-1,3,3,2147450879,65537
287,3396,11,33,69,243,-1,3,2,2147450879,65537
287,3397,4,5,6,7,34,4,3,2147483647,1
287,3398,0,1,2,3,278,4,3,2147483647,1
287,3399,4,5,11,33,243,4,3,2147483647,1
287,3400,0,2,33,69,243,4,3,2147483647,1
287,3401,6,7,11,33,69,4,3,2147483647,1
287,3402,1,3,11,69,243,4,3,2147483647,1
288,3403,36,278,-1,-1,-1,1,1,2004318071,286331153
288,3404,36,69,243,-1,-1,2,2,2139062143,16843009
288,3405,15,33,278,-1,-1,2,2,2139062143,16843009
288,3406,4,5,36,243,-1,3,3,2147450879,65537
288,3407,0,2,33,278,-1,3,3,2147450879,65537
288,3408,6,7,36,69,-1,3,3,2147450879,65537
288,3409,1,3,15,278,-1,3,3,2147450879,65537
288,3410,15,33,69,243,-1,3,2,2147450879,65537
288,3411,4,5,6,7,36,4,3,2147483647,1
288,3412,0,1,2,3,278,4,3,2147483647,1
288,3413,4,5,15,33,243,4,3,2147483647,1
288,3414,0,2,33,69,243,4,3,2147483647,1
288,3415,6,7,15,33,69,4,3,2147483647,1
288,3416,1,3,15,69,243,4,3,2147483647,1
289,3417,39,278,-1,-1,-1,1,1,2004318071,286331153
289,3418,39,69,243,-1,-1,2,2,2139062143,16843009
289,3419,11,38,278,-1,-1,2,2,2139062143,16843009
289,3420,4,5,39,243,-1,3,3,2147450879,65537
289,3421,0,2,38,278,-1,3,3,2147450879,65537
289,3422,6,7,39,69,-1,3,3,2147450879,65537
289,3423,1,3,11,278,-1,3,3,2147450879,65537
289,3424,11,38,69,243,-1,3,2,2147450879,65537
289,3425,4,5,6,7,39,4,3,2147483647,1
289,3426,0,1,2,3,278,4,3,2147483647,1
289,3427,4,5,11,38,243,4,3,2147483647,1
289,3428,0,2,38,69,243,4,3,2147483647,1
289,3429,6,7,11,38,69,4,3,2147483647,1
289,3430,1,3,11,69,243,4,3,2147483647,1
290,3431,41,278,-1,-1,-1,1,1,2004318071,286331153
290,3432,41,69,243,-1,-1,2,2,2139062143,16843009
290,3433,15,38,278,-1,-1,2,2,2139062143,16843009
290,3434,4,5,41,243,-1,3,3,2147450879,65537
290,3435,0,2,38,278,-1,3,3,2147450879,65537
290,3436,6,7,41,69,-1,3,3,2147450879,65537
290,3437,1,3,15,278,-1,3,3,2147450879,65537
290,3438,15,38,69,243,-1,3,2,2147450879,65537
290,3439,4,5,6,7,41,4,3,2147483647,1
290,3440,0,1,2,3,278,4,3,2147483647,1
290,3441,4,5,15,38,243,4,3,2147483647,1
290,3442,0,2,38,69,243,4,3,2147483647,1
290,3443,6,7,15,38,69,4,3,2147483647,1
290,3444,1,3,15,69,243,4,3,2147483647,1
291,3445,43,278,-1,-1,-1,1,1,2004318071,286331153
291,3446,43,69,243,-1,-1,2,2,2139062143,16843009
291,3447,23,33,278,-1,-1,2,2,2139062143,16843009
291,3448,4,5,43,243,-1,3,3,2147450879,65537
291,3449,0,2,33,278,-1,3,3,2147450879,65537
291,3450,6,7,43,69,-1,3,3,2147450879,65537
291,3451,1,3,23,278,-1,3,3,2147450879,65537
291,3452,23,33,69,243,-1,3,2,2147450879,65537
291,3453,4,5,6,7,43,4,3,2147483647,1
291,3454,0,1,2,3,278,4,3,2147483647,1
291,3455,4,5,23,33,243,4,3,2147483647,1
291,3456,0,2,33,69,243,4,3,2147483647,1
291,3457,6,7,23,33,69,4,3,2147483647,1
291,3458,1,3,23,69,243,4,3,2147483647,1
292,3459,45,278,-1,-1,-1,1,1,2004318071,286331153
292,3460,45,69,243,-1,-1,2,2,2139062143,16843009
292,3461,26,33,278,-1,-1,2,2,2139062143,16843009
292,3462,4,5,45,243,-1,3,3,2147450879,65537
292,3463,0,2,33,278,-1,3,3,2147450879,65537
292,3464,6,7,45,69,-1,3,3,2147450879,65537
292,3465,1,3,26,278,-1,3,3,2147450879,65537
292,3466,26,33,69,243,-1,3,2,2147450879,65537
292,3467,4,5,6,7,45,4,3,2147483647,1
292,3468,0,1,2,3,278,4,3,2147483647,1
292,3469,4,5,26,33,243,4,3,2147483647,1
292,3470,0,2,33,69,243,4,3,2147483647,1
292,3471,6,7,26,33,69,4,3,2147483647,1
292,3472,1,3,26,69,243,4,3,2147483647,1
293,3473,47,278,-1,-1,-1,1,1,2004318071,286331153
293,3474,47,69,243,-1,-1,2,2,2139062143,16843009
293,3475,23,38,278,-1,-1,2,2,2139062143,16843009
293,3476,4,5,47,243,-1,3,3,2147450879,65537
293,3477,0,2,38,278,-1,3,3,2147450879,65537
293,3478,6,7,47,69,-1,3,3,2147450879,65537
293,3479,1,3,23,278,-1,3,3,2147450879,65537
293,3480,23,38,69,243,-1,3,2,2147450879,65537
293,3481,4,5,6,7,47,4,3,2147483647,1
293,3482,0,1,2,3,278,4,3,2147483647,1
293,3483,4,5,23,38,243,4,3,2147483647,1
293,3484,0,2,38,69,243,4,3,2147483647,1
293,3485,6,7,23,38,69,4,3,2147483647,1
293,3486,1,3,23,69,243,4,3,2147483647,1
294,3487,49,278,-1,-1,-1,1,1,2004318071,286331153
294,3488,49,69,243,-1,-1,2,2,2139062143,16843009
294,3489,26,38,278,-1,-1,2,2,2139062143,16843009
294,3490,4,5,49,243,-1,3,3,2147450879,65537
294,3491,0,2,38,278,-1,3,3,2147450879,65537
294,3492,6,7,49,69,-1,3,3,2147450879,65537
294,3493,1,3,26,278,-1,3,3,2147450879,65537
294,3494,26,38,69,243,-1,3,2,2147450879,65537
294,3495,4,5,6,7,49,4,3,2147483647,1
294,3496,0,1,2,3,278,4,3,2147483647,1
294,3497,4,5,26,38,243,4,3,2147483647,1
294,3498,0,2,38,69,243,4,3,2147483647,1
294,3499,6,7,26,38,69,4,3,2147483647,1
294,3500,1,3,26,69,243,4,3,2147483647,1
295,3501,87,243,-1,-1,-1,1,1,2004318071,286331153
295,3502,6,7,87,-1,-1,2,2,2139062143,16843009
295,3503,4,5,243,-1,-1,2,2,2139062143,16843009
295,3504,4,5,6,7,-1,3,2,2147450879,65537
296,3505,13,295,-1,-1,-1,1,1,2004318071,286331153
296,3506,13,87,243,-1,-1,2,2,2139062143,16843009
296,3507,11,12,295,-1,-1,2,2,2139062143,16843009
296,3508,4,5,13,243,-1,3,3,2147450879,65537
296,3509,0,2,12,295,-1,3,3,2147450879,65537
296,3510,6,7,13,87,-1,3,3,2147450879,65537
296,3511,1,3,11,295,-1,3,3,2147450879,65537
296,3512,11,12,87,243,-1,3,2,2147450879,65537
296,3513,4,5,6,7,13,4,3,2147483647,1
296,3514,0,1,2,3,295,4,3,2147483647,1
296,3515,4,5,11,12,243,4,3,2147483647,1
296,3516,0,2,12,87,243,4,3,2147483647,1
296,3517,6,7,11,12,87,4,3,2147483647,1
296,3518,1,3,11,87,243,4,3,2147483647,1
297,3519,16,295,-1,-1,-1,1,1,2004318071,286331153
297,3520,16,87,243,-1,-1,2,2,2139062143,16843009
297,3521,12,15,295,-1,-1,2,2,2139062143,16843009
297,3522,4,5,16,243,-1,3,3,2147450879,65537
297,3523,1,3,15,295,-1,3,3,2147450879,65537
297,3524,6,7,16,87,-1,3,3,2147450879,65537
297,3525,0,2,12,295,-1,3,3,2147450879,65537
297,3526,12,15,87,243,-1,3,2,2147450879,65537
297,3527,4,5,6,7,16,4,3,2147483647,1
297,3528,0,1,2,3,295,4,3,2147483647,1
297,3529,4,5,12,15,243,4,3,2147483647,1
297,3530,1,3,15,87,243,4,3,2147483647,1
297,3531,6,7,12,15,87,4,3,2147483647,1
297,3532,0,2,12,87,243,4,3,2147483647,1
298,3533,19,295,-1,-1,-1,1,1,2004318071,286331153
298,3534,19,87,243,-1,-1,2,2,2139062143,16843009
298,3535,11,18,295,-1,-1,2,2,2139062143,16843009
298,3536,4,5,19,243,-1,3,3,2147450879,65537
298,3537,0,2,18,295,-1,3,3,2147450879,65537
298,3538,6,7,19,87,-1,3,3,2147450879,65537
298,3539,1,3,11,295,-1,3,3,2147450879,65537
298,3540,11,18,87,243,-1,3,2,2147450879,65537
298,3541,4,5,6,7,19,4,3,2147483647,1
298,3542,0,1,2,3,295,4,3,2147483647,1
298,3543,4,5,11,18,243,4,3,2147483647,1
298,3544,0,2,18,87,243,4,3,2147483647,1
298,3545,6,7,11,18,87,4,3,2147483647,1
298,3546,1,3,11,87,243,4,3,2147483647,1
