node_idx,node_inv,num_fo,lvl,rev_lvl,c1_lvl,c1_fo,c1_inv,c2_lvl,c2_fo,c2_inv
3310,0,1,139,86,137.0,2.0,1.0,138.0,2.0,0.0
3311,0,1,139,86,5.0,49.0,1.0,138.0,2.0,0.0
3312,1,2,140,85,139.0,1.0,0.0,139.0,1.0,0.0
3313,0,1,123,102,122.0,20.0,0.0,8.0,18.0,0.0
3314,0,1,118,107,117.0,21.0,0.0,8.0,19.0,0.0
3315,0,1,123,102,122.0,20.0,1.0,4.0,19.0,0.0
3316,1,1,124,101,118.0,1.0,0.0,123.0,1.0,0.0
3317,1,2,125,100,123.0,1.0,0.0,124.0,1.0,1.0
3318,0,1,126,99,5.0,49.0,1.0,125.0,2.0,1.0
3319,0,1,129,96,128.0,6.0,0.0,8.0,19.0,0.0
3320,1,1,130,95,125.0,2.0,1.0,129.0,1.0,0.0
3321,1,1,131,94,5.0,49.0,1.0,130.0,1.0,1.0
3322,0,7,9,216,5.0,49.0,1.0,8.0,19.0,0.0
3323,0,1,129,96,128.0,6.0,0.0,9.0,7.0,0.0
3324,0,1,123,102,122.0,20.0,1.0,8.0,18.0,0.0
3325,0,1,118,107,117.0,21.0,0.0,8.0,19.0,0.0
3326,0,1,118,107,117.0,21.0,0.0,4.0,19.0,0.0
3327,1,1,119,106,118.0,1.0,0.0,118.0,1.0,0.0
3328,1,2,124,101,123.0,1.0,0.0,119.0,1.0,1.0
3329,0,1,125,100,5.0,49.0,1.0,124.0,2.0,1.0
3330,0,1,127,98,126.0,6.0,0.0,8.0,19.0,0.0
3331,1,1,128,97,124.0,2.0,1.0,127.0,1.0,0.0
3332,1,1,129,96,5.0,49.0,1.0,128.0,1.0,1.0
3333,0,1,127,98,126.0,6.0,0.0,9.0,7.0,0.0
3334,0,1,118,107,117.0,21.0,0.0,8.0,18.0,0.0
3335,0,1,114,111,113.0,21.0,1.0,8.0,19.0,0.0
3336,0,1,118,107,117.0,21.0,0.0,4.0,19.0,0.0
3337,1,1,119,106,114.0,1.0,0.0,118.0,1.0,0.0
3338,1,2,120,105,118.0,1.0,0.0,119.0,1.0,1.0
3339,0,1,121,104,5.0,49.0,1.0,120.0,2.0,1.0
3340,0,1,124,101,123.0,6.0,1.0,8.0,19.0,0.0
3341,1,1,125,100,120.0,2.0,1.0,124.0,1.0,0.0
3342,1,1,126,99,5.0,49.0,1.0,125.0,1.0,1.0
3343,0,1,124,101,123.0,6.0,1.0,9.0,7.0,0.0
3344,1,1,122,103,118.0,2.0,1.0,121.0,2.0,0.0
3345,0,1,114,111,113.0,21.0,1.0,8.0,18.0,0.0
3346,0,1,108,117,107.0,21.0,0.0,8.0,19.0,0.0
3347,0,1,113,112,112.0,21.0,1.0,4.0,19.0,0.0
3348,1,1,114,111,108.0,1.0,0.0,113.0,1.0,0.0
3349,1,2,115,110,114.0,1.0,0.0,114.0,1.0,1.0
3350,0,1,116,109,5.0,49.0,1.0,115.0,2.0,1.0
3351,0,1,119,106,118.0,6.0,0.0,8.0,19.0,0.0
3352,1,1,120,105,115.0,2.0,1.0,119.0,1.0,0.0
3353,1,1,121,104,5.0,49.0,1.0,120.0,1.0,1.0
3354,0,1,119,106,118.0,6.0,0.0,9.0,7.0,0.0
3355,1,1,112,113,109.0,3.0,0.0,111.0,2.0,0.0
3356,0,1,106,119,105.0,23.0,0.0,8.0,19.0,0.0
3357,0,1,106,119,105.0,21.0,0.0,4.0,19.0,0.0
3358,0,1,108,117,107.0,21.0,0.0,8.0,18.0,0.0
3359,1,1,109,116,106.0,1.0,0.0,108.0,1.0,0.0
3360,1,2,110,115,106.0,1.0,0.0,109.0,1.0,1.0
3361,0,1,111,114,5.0,49.0,1.0,110.0,2.0,1.0
3362,0,1,116,109,115.0,6.0,1.0,8.0,19.0,0.0
3363,1,1,117,108,110.0,2.0,1.0,116.0,1.0,0.0
3364,1,1,118,107,5.0,49.0,1.0,117.0,1.0,1.0
3365,0,1,116,109,115.0,6.0,1.0,9.0,7.0,0.0
3366,0,1,98,127,0.0,7.0,0.0,97.0,19.0,1.0
3367,0,1,108,117,107.0,5.0,1.0,9.0,7.0,0.0
3368,0,1,106,119,105.0,23.0,0.0,8.0,18.0,0.0
3369,0,1,98,127,97.0,19.0,1.0,8.0,19.0,0.0
3370,0,1,103,122,102.0,20.0,1.0,4.0,19.0,0.0
3371,1,1,104,121,98.0,1.0,0.0,103.0,1.0,0.0
3372,1,1,107,118,106.0,1.0,0.0,104.0,1.0,1.0
3373,0,1,108,117,5.0,49.0,1.0,107.0,1.0,1.0
3374,0,1,105,120,104.0,5.0,1.0,9.0,7.0,0.0
3375,0,1,103,122,102.0,20.0,1.0,8.0,18.0,0.0
3376,0,1,98,127,97.0,19.0,1.0,4.0,19.0,0.0
3377,0,1,99,126,5.0,49.0,1.0,98.0,1.0,0.0
3378,0,1,104,121,103.0,1.0,0.0,99.0,1.0,0.0
3379,0,1,106,119,105.0,1.0,0.0,104.0,1.0,0.0
3380,0,1,109,116,108.0,1.0,0.0,106.0,1.0,0.0
3381,0,1,110,115,108.0,1.0,0.0,109.0,1.0,0.0
3382,0,2,111,114,98.0,1.0,0.0,110.0,1.0,0.0
3383,1,1,112,113,98.0,3.0,0.0,111.0,2.0,0.0
3384,0,1,106,119,105.0,23.0,0.0,4.0,19.0,0.0
3385,0,1,106,119,105.0,21.0,0.0,8.0,18.0,0.0
3386,0,1,103,122,102.0,20.0,1.0,8.0,19.0,0.0
3387,1,1,107,118,106.0,1.0,0.0,103.0,1.0,0.0
3388,1,1,108,117,106.0,1.0,0.0,107.0,1.0,1.0
3389,0,1,113,112,112.0,5.0,0.0,8.0,19.0,0.0
3390,1,2,114,111,108.0,1.0,1.0,113.0,1.0,0.0
3391,0,1,115,110,5.0,49.0,1.0,114.0,2.0,1.0
3392,1,1,115,110,5.0,49.0,1.0,114.0,2.0,1.0
3393,0,1,116,109,115.0,1.0,0.0,115.0,1.0,1.0
3394,0,1,117,108,112.0,1.0,1.0,116.0,1.0,0.0
3395,0,1,112,113,98.0,3.0,0.0,111.0,2.0,0.0
3396,1,2,118,107,117.0,1.0,0.0,112.0,1.0,0.0
3397,1,1,109,116,99.0,2.0,0.0,108.0,2.0,0.0
3398,0,2,110,115,109.0,3.0,0.0,109.0,1.0,1.0
3399,1,1,119,106,118.0,2.0,1.0,110.0,2.0,0.0
3400,0,1,120,105,116.0,1.0,0.0,119.0,1.0,1.0
3401,0,1,121,104,118.0,1.0,1.0,120.0,1.0,0.0
3402,0,1,122,103,111.0,1.0,0.0,121.0,1.0,0.0
3403,0,1,119,106,118.0,2.0,1.0,110.0,2.0,0.0
3404,1,2,123,102,122.0,1.0,0.0,119.0,1.0,0.0
3405,0,1,113,112,112.0,21.0,1.0,8.0,18.0,0.0
3406,0,1,106,119,105.0,21.0,0.0,8.0,19.0,0.0
3407,0,1,108,117,107.0,21.0,0.0,4.0,19.0,0.0
3408,1,1,109,116,106.0,1.0,0.0,108.0,1.0,0.0
3409,1,1,114,111,113.0,1.0,0.0,109.0,1.0,1.0
3410,0,1,117,108,116.0,5.0,0.0,8.0,19.0,0.0
3411,1,2,118,107,114.0,1.0,1.0,117.0,1.0,0.0
3412,0,2,119,106,5.0,49.0,1.0,118.0,2.0,1.0
3413,0,1,120,105,118.0,2.0,1.0,119.0,2.0,0.0
3414,0,1,120,105,5.0,49.0,1.0,119.0,2.0,0.0
3415,1,2,121,104,120.0,1.0,0.0,120.0,1.0,0.0
3416,1,1,124,101,123.0,2.0,1.0,121.0,2.0,1.0
3417,0,1,125,100,112.0,3.0,0.0,124.0,1.0,1.0
3418,0,1,126,99,112.0,1.0,1.0,125.0,1.0,0.0
3419,0,1,124,101,123.0,2.0,1.0,121.0,2.0,1.0
3420,1,2,127,98,126.0,1.0,0.0,124.0,1.0,0.0
3421,0,1,118,107,115.0,2.0,1.0,117.0,3.0,0.0
3422,0,1,118,107,116.0,2.0,0.0,117.0,3.0,0.0
3423,1,2,119,106,118.0,1.0,0.0,118.0,1.0,0.0
3424,1,1,128,97,127.0,2.0,1.0,119.0,2.0,1.0
3425,0,1,129,96,119.0,1.0,0.0,128.0,1.0,1.0
3426,0,1,130,95,121.0,1.0,1.0,129.0,1.0,0.0
3427,0,1,131,94,116.0,1.0,0.0,130.0,1.0,0.0
3428,0,1,128,97,127.0,2.0,1.0,119.0,2.0,1.0
3429,1,2,132,93,131.0,1.0,0.0,128.0,1.0,0.0
3430,0,1,118,107,117.0,21.0,0.0,8.0,18.0,0.0
3431,0,1,113,112,112.0,21.0,1.0,8.0,19.0,0.0
3432,0,1,114,111,113.0,21.0,1.0,4.0,19.0,0.0
3433,1,1,115,110,113.0,1.0,0.0,114.0,1.0,0.0
3434,1,1,119,106,118.0,1.0,0.0,115.0,1.0,1.0
3435,0,1,122,103,121.0,5.0,1.0,8.0,19.0,0.0
3436,1,2,123,102,119.0,1.0,1.0,122.0,1.0,0.0
3437,0,2,124,101,5.0,49.0,1.0,123.0,2.0,1.0
3438,0,1,125,100,123.0,2.0,1.0,124.0,2.0,0.0
3439,0,1,125,100,5.0,49.0,1.0,124.0,2.0,0.0
3440,1,2,126,99,125.0,1.0,0.0,125.0,1.0,0.0
3441,1,1,133,92,132.0,2.0,1.0,126.0,2.0,1.0
3442,0,1,134,91,122.0,2.0,0.0,133.0,1.0,1.0
3443,0,1,135,90,122.0,1.0,1.0,134.0,1.0,0.0
3444,0,1,133,92,132.0,2.0,1.0,126.0,2.0,1.0
3445,1,2,136,89,135.0,1.0,0.0,133.0,1.0,0.0
3446,1,1,124,101,123.0,2.0,1.0,122.0,2.0,0.0
3447,0,2,125,100,124.0,2.0,0.0,124.0,1.0,1.0
3448,1,1,137,88,136.0,2.0,1.0,125.0,2.0,0.0
3449,0,1,138,87,124.0,1.0,0.0,137.0,1.0,1.0
3450,0,1,139,86,126.0,1.0,1.0,138.0,1.0,0.0
3451,0,1,140,85,121.0,1.0,0.0,139.0,1.0,0.0
3452,0,1,137,88,136.0,2.0,1.0,125.0,2.0,0.0
3453,1,2,141,84,140.0,1.0,0.0,137.0,1.0,0.0
3454,0,1,127,98,125.0,2.0,1.0,126.0,3.0,0.0
3455,0,1,127,98,125.0,2.0,1.0,126.0,3.0,0.0
3456,1,2,128,97,127.0,1.0,0.0,127.0,1.0,0.0
3457,1,1,142,83,141.0,2.0,1.0,128.0,2.0,1.0
3458,0,1,143,82,127.0,1.0,0.0,142.0,1.0,1.0
3459,0,1,144,81,129.0,1.0,1.0,143.0,1.0,0.0
3460,0,1,145,80,125.0,1.0,0.0,144.0,1.0,0.0
3461,0,1,142,83,141.0,2.0,1.0,128.0,2.0,1.0
3462,1,2,146,79,145.0,1.0,0.0,142.0,1.0,0.0
3463,1,1,128,97,127.0,2.0,1.0,127.0,2.0,0.0
3464,0,2,129,96,128.0,2.0,0.0,128.0,1.0,1.0
3465,1,1,147,78,146.0,2.0,1.0,129.0,2.0,0.0
3466,0,1,148,77,129.0,1.0,0.0,147.0,1.0,1.0
3467,0,1,149,76,131.0,1.0,1.0,148.0,1.0,0.0
3468,0,1,150,75,126.0,1.0,0.0,149.0,1.0,0.0
3469,0,1,147,78,146.0,2.0,1.0,129.0,2.0,0.0
3470,1,2,151,74,150.0,1.0,0.0,147.0,1.0,0.0
3471,1,1,131,94,129.0,2.0,1.0,130.0,2.0,1.0
3472,0,2,132,93,131.0,2.0,0.0,131.0,1.0,1.0
3473,0,1,152,73,151.0,2.0,1.0,132.0,2.0,0.0
3474,0,1,128,97,127.0,20.0,0.0,8.0,18.0,0.0
3475,0,1,123,102,122.0,20.0,1.0,8.0,19.0,0.0
3476,0,1,123,102,122.0,20.0,0.0,4.0,19.0,0.0
3477,1,1,124,101,123.0,1.0,0.0,123.0,1.0,0.0
3478,1,1,129,96,128.0,1.0,0.0,124.0,1.0,1.0
3479,0,1,132,93,131.0,5.0,1.0,8.0,19.0,0.0
3480,1,2,133,92,129.0,1.0,1.0,132.0,1.0,0.0
3481,0,1,134,91,5.0,49.0,1.0,133.0,2.0,1.0
3482,0,1,134,91,5.0,49.0,1.0,133.0,2.0,1.0
3483,1,1,135,90,134.0,1.0,0.0,134.0,1.0,0.0
3484,1,1,153,72,152.0,1.0,0.0,135.0,1.0,1.0
3485,1,1,152,73,151.0,2.0,1.0,132.0,2.0,0.0
3486,0,2,154,71,153.0,1.0,1.0,152.0,1.0,1.0
3487,1,1,134,91,132.0,2.0,1.0,133.0,2.0,1.0
3488,0,2,135,90,134.0,2.0,0.0,134.0,1.0,1.0
3489,1,1,155,70,154.0,2.0,0.0,135.0,2.0,0.0
3490,0,1,128,97,127.0,20.0,1.0,8.0,18.0,0.0
3491,0,1,123,102,122.0,20.0,0.0,8.0,19.0,0.0
3492,0,1,128,97,127.0,20.0,0.0,4.0,19.0,0.0
3493,1,1,129,96,123.0,1.0,0.0,128.0,1.0,0.0
3494,1,1,130,95,128.0,1.0,0.0,129.0,1.0,1.0
3495,0,1,134,91,133.0,5.0,1.0,8.0,19.0,0.0
3496,1,2,135,90,130.0,1.0,1.0,134.0,1.0,0.0
3497,0,1,136,89,5.0,49.0,1.0,135.0,2.0,1.0
3498,1,1,136,89,5.0,49.0,1.0,135.0,2.0,1.0
3499,0,1,137,88,136.0,1.0,0.0,136.0,1.0,1.0
3500,0,1,156,69,155.0,1.0,1.0,137.0,1.0,0.0
3501,0,1,155,70,154.0,2.0,0.0,135.0,2.0,0.0
3502,1,2,157,68,156.0,1.0,0.0,155.0,1.0,0.0
3503,1,1,158,67,140.0,2.0,1.0,157.0,2.0,1.0
3504,0,1,159,66,136.0,2.0,0.0,158.0,1.0,1.0
3505,0,1,160,65,136.0,1.0,1.0,159.0,1.0,0.0
3506,0,1,158,67,140.0,2.0,1.0,157.0,2.0,1.0
3507,1,2,161,64,160.0,1.0,0.0,158.0,1.0,0.0
3508,0,1,143,82,140.0,2.0,0.0,142.0,3.0,0.0
3509,0,1,143,82,141.0,2.0,0.0,142.0,3.0,0.0
3510,1,2,144,81,143.0,1.0,0.0,143.0,1.0,0.0
3511,0,2,162,63,161.0,2.0,1.0,144.0,2.0,1.0
3512,1,2,163,62,142.0,3.0,0.0,162.0,2.0,0.0
3513,0,2,145,80,142.0,2.0,0.0,144.0,3.0,0.0
3514,0,2,145,80,143.0,2.0,0.0,144.0,3.0,0.0
3515,1,1,146,79,145.0,2.0,0.0,145.0,2.0,0.0
3516,0,2,164,61,163.0,2.0,1.0,146.0,1.0,1.0
3517,1,2,165,60,144.0,3.0,0.0,164.0,2.0,0.0
3518,1,2,142,83,138.0,3.0,0.0,141.0,2.0,0.0
3519,0,1,129,96,10.0,18.0,0.0,128.0,20.0,0.0
3520,0,1,128,97,11.0,19.0,0.0,127.0,20.0,0.0
3521,0,1,128,97,127.0,20.0,1.0,10.0,19.0,0.0
3522,1,1,129,96,128.0,1.0,0.0,128.0,1.0,0.0
3523,1,1,130,95,129.0,1.0,0.0,129.0,1.0,1.0
3524,0,1,136,89,10.0,20.0,0.0,135.0,5.0,0.0
3525,1,2,137,88,130.0,1.0,1.0,136.0,1.0,0.0
3526,0,1,138,87,7.0,71.0,1.0,137.0,2.0,1.0
3527,1,1,138,87,7.0,71.0,1.0,137.0,2.0,1.0
3528,0,2,139,86,138.0,1.0,0.0,138.0,1.0,1.0
3529,1,2,135,90,131.0,3.0,0.0,134.0,3.0,0.0
3530,1,3,127,98,123.0,3.0,0.0,126.0,2.0,0.0
3531,0,1,118,107,117.0,21.0,0.0,16.0,18.0,0.0
3532,0,1,113,112,112.0,21.0,1.0,17.0,19.0,0.0
3533,0,1,114,111,113.0,21.0,1.0,16.0,19.0,0.0
3534,1,1,115,110,113.0,1.0,0.0,114.0,1.0,0.0
3535,1,1,119,106,118.0,1.0,0.0,115.0,1.0,1.0
3536,0,1,122,103,16.0,20.0,0.0,121.0,5.0,1.0
3537,1,2,123,102,119.0,1.0,1.0,122.0,1.0,0.0
3538,0,1,124,101,13.0,71.0,1.0,123.0,2.0,1.0
3539,1,1,124,101,13.0,71.0,1.0,123.0,2.0,1.0
3540,0,2,125,100,124.0,1.0,0.0,124.0,1.0,1.0
3541,0,2,103,122,17.0,84.0,1.0,102.0,20.0,1.0
3542,0,1,106,119,105.0,23.0,0.0,21.0,19.0,0.0
3543,0,1,106,119,105.0,21.0,0.0,18.0,19.0,0.0
3544,0,1,108,117,107.0,21.0,0.0,20.0,18.0,0.0
3545,1,1,109,116,106.0,1.0,0.0,108.0,1.0,0.0
3546,1,1,110,115,106.0,1.0,0.0,109.0,1.0,1.0
3547,0,1,116,109,20.0,20.0,0.0,115.0,6.0,1.0
3548,1,2,117,108,110.0,1.0,1.0,116.0,1.0,0.0
3549,0,2,118,107,17.0,84.0,1.0,117.0,2.0,1.0
3550,0,3,119,106,103.0,2.0,0.0,118.0,2.0,0.0
3551,0,1,120,105,103.0,2.0,0.0,119.0,3.0,0.0
3552,1,1,118,107,17.0,84.0,1.0,117.0,2.0,1.0
3553,0,1,119,106,118.0,2.0,0.0,118.0,1.0,1.0
3554,0,1,120,105,119.0,3.0,0.0,119.0,1.0,0.0
3555,1,2,121,104,120.0,1.0,0.0,120.0,1.0,0.0
3556,0,3,122,103,120.0,3.0,1.0,121.0,2.0,1.0
3557,0,1,123,102,120.0,3.0,1.0,122.0,3.0,0.0
3558,0,1,123,102,121.0,2.0,1.0,122.0,3.0,0.0
3559,1,2,124,101,123.0,1.0,0.0,123.0,1.0,0.0
3560,0,3,126,99,125.0,2.0,0.0,124.0,2.0,1.0
3561,0,1,127,98,125.0,2.0,0.0,126.0,3.0,0.0
3562,0,1,127,98,124.0,2.0,1.0,126.0,3.0,0.0
3563,1,3,128,97,127.0,1.0,0.0,127.0,1.0,0.0
3564,0,1,129,96,127.0,3.0,1.0,128.0,3.0,1.0
3565,0,1,129,96,127.0,3.0,1.0,128.0,3.0,1.0
3566,1,2,130,95,129.0,1.0,0.0,129.0,1.0,0.0
3567,0,1,123,102,122.0,20.0,0.0,14.0,18.0,0.0
3568,0,1,118,107,117.0,21.0,0.0,15.0,19.0,0.0
3569,0,1,123,102,122.0,20.0,1.0,12.0,19.0,0.0
3570,1,1,124,101,118.0,1.0,0.0,123.0,1.0,0.0
3571,1,2,125,100,123.0,1.0,0.0,124.0,1.0,1.0
3572,1,1,129,96,128.0,6.0,0.0,125.0,2.0,1.0
3573,1,1,126,99,14.0,20.0,0.0,125.0,2.0,1.0
3574,0,2,130,95,129.0,1.0,1.0,126.0,1.0,1.0
3575,1,1,131,94,11.0,72.0,1.0,130.0,2.0,0.0
3576,0,1,131,94,11.0,72.0,1.0,130.0,2.0,0.0
3577,0,2,132,93,131.0,1.0,1.0,131.0,1.0,0.0
3578,0,2,133,92,130.0,2.0,1.0,132.0,2.0,0.0
3579,1,1,133,92,130.0,2.0,1.0,132.0,2.0,0.0
3580,0,2,134,91,133.0,2.0,0.0,133.0,1.0,1.0
3581,0,2,136,89,135.0,2.0,1.0,134.0,2.0,0.0
3582,1,1,136,89,135.0,2.0,1.0,134.0,2.0,0.0
3583,0,2,137,88,136.0,2.0,0.0,136.0,1.0,1.0
3584,0,2,140,85,139.0,2.0,0.0,137.0,2.0,0.0
3585,1,1,140,85,139.0,2.0,0.0,137.0,2.0,0.0
3586,0,2,141,84,140.0,2.0,0.0,140.0,1.0,1.0
3587,0,2,143,82,142.0,2.0,1.0,141.0,2.0,0.0
3588,1,1,143,82,142.0,2.0,1.0,141.0,2.0,0.0
3589,0,2,144,81,143.0,2.0,0.0,143.0,1.0,1.0
3590,1,1,35,190,27.0,9.0,0.0,34.0,4.0,1.0
3591,1,2,36,189,27.0,9.0,0.0,35.0,1.0,1.0
3592,1,1,37,188,35.0,2.0,1.0,36.0,2.0,1.0
3593,1,1,38,187,36.0,4.0,1.0,37.0,1.0,1.0
3594,1,1,39,186,33.0,2.0,1.0,38.0,1.0,1.0
3595,1,1,40,185,35.0,2.0,1.0,39.0,1.0,1.0
3596,1,1,41,184,27.0,9.0,0.0,40.0,1.0,1.0
3597,1,1,42,183,27.0,13.0,0.0,41.0,1.0,1.0
3598,1,2,43,182,27.0,8.0,0.0,42.0,1.0,1.0
3599,0,2,129,96,128.0,4.0,0.0,44.0,3.0,1.0
3600,0,1,130,95,43.0,2.0,1.0,129.0,2.0,0.0
3601,0,4,130,95,43.0,2.0,1.0,129.0,2.0,0.0
3602,1,20,131,94,130.0,1.0,0.0,130.0,4.0,0.0
3603,0,1,132,93,8.0,18.0,0.0,131.0,20.0,1.0
3604,0,1,130,95,8.0,19.0,0.0,129.0,20.0,0.0
3605,0,1,131,94,130.0,20.0,0.0,4.0,19.0,0.0
3606,1,1,132,93,130.0,1.0,0.0,131.0,1.0,0.0
3607,1,2,133,92,132.0,1.0,0.0,132.0,1.0,1.0
3608,1,1,134,91,8.0,19.0,0.0,133.0,2.0,1.0
3609,1,2,139,86,131.0,2.0,0.0,138.0,2.0,0.0
3610,1,1,132,93,130.0,20.0,0.0,131.0,20.0,1.0
3611,0,2,132,93,130.0,20.0,0.0,131.0,20.0,1.0
3612,0,2,133,92,132.0,1.0,1.0,132.0,2.0,0.0
3613,0,2,140,85,139.0,2.0,1.0,133.0,2.0,0.0
3614,1,1,140,85,139.0,2.0,1.0,133.0,2.0,0.0
3615,0,5,141,84,140.0,2.0,0.0,140.0,1.0,1.0
3616,1,1,142,83,133.0,2.0,1.0,141.0,5.0,0.0
3617,0,2,143,82,134.0,1.0,1.0,142.0,1.0,1.0
3618,1,1,144,81,5.0,49.0,1.0,143.0,2.0,0.0
3619,0,1,144,81,5.0,49.0,1.0,143.0,2.0,0.0
3620,0,2,145,80,144.0,1.0,1.0,144.0,1.0,0.0
3621,0,2,146,79,144.0,2.0,0.0,145.0,2.0,0.0
3622,1,1,146,79,144.0,2.0,0.0,145.0,2.0,0.0
3623,0,2,147,78,146.0,2.0,0.0,146.0,1.0,1.0
3624,0,2,166,59,165.0,2.0,1.0,147.0,2.0,0.0
3625,1,1,166,59,165.0,2.0,1.0,147.0,2.0,0.0
3626,0,2,167,58,166.0,2.0,0.0,166.0,1.0,1.0
3627,0,3,168,57,56.0,2.0,1.0,167.0,2.0,0.0
3628,1,1,28,197,27.0,9.0,0.0,27.0,8.0,0.0
3629,1,1,29,196,27.0,9.0,0.0,28.0,1.0,1.0
3630,1,1,30,195,27.0,9.0,0.0,29.0,1.0,1.0
3631,1,2,31,194,27.0,8.0,0.0,30.0,1.0,1.0
3632,1,1,32,193,28.0,4.0,1.0,31.0,2.0,1.0
3633,1,1,33,192,27.0,7.0,0.0,32.0,1.0,1.0
3634,1,1,34,191,27.0,7.0,0.0,33.0,1.0,1.0
3635,1,1,35,190,27.0,7.0,0.0,34.0,1.0,1.0
3636,1,1,36,189,27.0,8.0,0.0,35.0,1.0,1.0
3637,1,1,37,188,27.0,10.0,0.0,36.0,1.0,1.0
3638,1,1,38,187,27.0,10.0,0.0,37.0,1.0,1.0
3639,1,1,39,186,27.0,8.0,0.0,38.0,1.0,1.0
3640,1,2,40,185,27.0,9.0,0.0,39.0,1.0,1.0
3641,1,1,31,194,30.0,2.0,1.0,28.0,5.0,1.0
3642,1,1,33,192,32.0,2.0,1.0,31.0,1.0,1.0
3643,1,1,34,191,27.0,8.0,0.0,33.0,1.0,1.0
3644,1,1,35,190,27.0,8.0,0.0,34.0,1.0,1.0
3645,1,1,36,189,27.0,7.0,0.0,35.0,1.0,1.0
3646,1,1,37,188,27.0,8.0,0.0,36.0,1.0,1.0
3647,1,1,38,187,27.0,10.0,0.0,37.0,1.0,1.0
3648,1,1,39,186,27.0,7.0,0.0,38.0,1.0,1.0
3649,1,2,40,185,27.0,8.0,0.0,39.0,1.0,1.0
3650,1,1,41,184,30.0,3.0,1.0,40.0,2.0,1.0
3651,1,1,42,183,27.0,10.0,0.0,41.0,1.0,1.0
3652,1,2,43,182,27.0,10.0,0.0,42.0,1.0,1.0
3653,1,1,44,181,32.0,2.0,1.0,43.0,2.0,1.0
3654,1,1,45,180,40.0,2.0,1.0,44.0,1.0,1.0
3655,1,1,46,179,28.0,5.0,1.0,45.0,1.0,1.0
3656,1,1,47,178,27.0,8.0,0.0,46.0,1.0,1.0
3657,1,1,48,177,27.0,7.0,0.0,47.0,1.0,1.0
3658,1,1,49,176,27.0,9.0,0.0,48.0,1.0,1.0
3659,1,1,50,175,27.0,10.0,0.0,49.0,1.0,1.0
3660,1,1,51,174,27.0,7.0,0.0,50.0,1.0,1.0
3661,1,1,52,173,27.0,9.0,0.0,51.0,1.0,1.0
3662,1,1,53,172,27.0,9.0,0.0,52.0,1.0,1.0
3663,1,1,54,171,27.0,8.0,0.0,53.0,1.0,1.0
3664,1,1,55,170,27.0,8.0,0.0,54.0,1.0,1.0
3665,1,1,164,61,163.0,2.0,1.0,145.0,2.0,0.0
3666,1,1,165,60,145.0,2.0,0.0,164.0,1.0,1.0
3667,0,2,166,59,164.0,2.0,0.0,165.0,1.0,1.0
3668,1,1,30,195,28.0,5.0,1.0,29.0,3.0,1.0
3669,1,1,35,190,34.0,2.0,1.0,30.0,1.0,1.0
3670,1,1,36,189,27.0,7.0,0.0,35.0,1.0,1.0
3671,1,1,37,188,27.0,9.0,0.0,36.0,1.0,1.0
3672,1,1,38,187,27.0,8.0,0.0,37.0,1.0,1.0
3673,1,3,39,186,27.0,7.0,0.0,38.0,1.0,1.0
3674,1,1,33,192,31.0,2.0,1.0,32.0,2.0,1.0
3675,1,1,34,191,27.0,8.0,0.0,33.0,1.0,1.0
3676,1,2,35,190,27.0,6.0,0.0,34.0,1.0,1.0
3677,1,1,29,196,28.0,3.0,1.0,28.0,3.0,1.0
3678,1,1,30,195,28.0,4.0,1.0,29.0,1.0,1.0
3679,1,1,31,194,28.0,5.0,1.0,30.0,1.0,1.0
3680,1,1,36,189,35.0,2.0,1.0,31.0,1.0,1.0
3681,1,1,40,185,39.0,3.0,1.0,36.0,1.0,1.0
3682,1,1,41,184,34.0,2.0,1.0,40.0,1.0,1.0
3683,1,1,42,183,27.0,6.0,0.0,41.0,1.0,1.0
3684,1,1,43,182,27.0,7.0,0.0,42.0,1.0,1.0
3685,1,1,44,181,27.0,8.0,0.0,43.0,1.0,1.0
3686,1,1,45,180,27.0,13.0,0.0,44.0,1.0,1.0
3687,1,1,46,179,27.0,8.0,0.0,45.0,1.0,1.0
3688,1,1,47,178,27.0,12.0,0.0,46.0,1.0,1.0
3689,1,1,48,177,27.0,7.0,0.0,47.0,1.0,1.0
3690,1,1,162,63,161.0,2.0,1.0,144.0,2.0,1.0
3691,0,1,163,62,162.0,2.0,0.0,162.0,1.0,1.0
3692,0,2,164,61,48.0,1.0,1.0,163.0,1.0,0.0
3693,1,1,167,58,166.0,2.0,0.0,164.0,2.0,0.0
3694,0,1,168,57,55.0,1.0,1.0,167.0,1.0,1.0
3695,0,1,167,58,166.0,2.0,0.0,164.0,2.0,0.0
3696,1,2,169,56,168.0,1.0,0.0,167.0,1.0,0.0
3697,0,1,169,56,56.0,2.0,1.0,168.0,3.0,0.0
3698,0,1,169,56,167.0,2.0,0.0,168.0,3.0,0.0
3699,1,2,170,55,169.0,1.0,0.0,169.0,1.0,0.0
3700,0,3,171,54,169.0,2.0,1.0,170.0,2.0,1.0
3701,1,2,172,53,168.0,3.0,0.0,171.0,3.0,0.0
3702,1,1,29,196,28.0,3.0,1.0,28.0,3.0,1.0
3703,1,1,30,195,27.0,8.0,0.0,29.0,1.0,1.0
3704,1,1,31,194,27.0,10.0,0.0,30.0,1.0,1.0
3705,1,1,32,193,27.0,8.0,0.0,31.0,1.0,1.0
3706,1,1,33,192,27.0,8.0,0.0,32.0,1.0,1.0
3707,1,1,34,191,27.0,10.0,0.0,33.0,1.0,1.0
